"individual","time_idx","value","time"
657,12,0.266363142572132,0.55
658,12,0.435592204785022,0.55
659,12,2.47807633843119,0.55
660,12,2.83458898833742,0.55
661,12,0.13738547553158,0.55
662,12,0.405796637838961,0.55
663,12,1.33481237973697,0.55
664,12,0.767603535199056,0.55
665,12,0.769716678177686,0.55
666,12,0.37793582927399,0.55
667,12,0.705382205030072,0.55
668,12,2.17217937531244,0.55
669,12,0.932720904207722,0.55
670,12,0.181280839471686,0.55
671,12,0.817231830669673,0.55
672,12,0.747104711739488,0.55
673,12,1.91403014347651,0.55
674,12,0.0889247838825072,0.55
675,12,0.497942056765536,0.55
676,12,1.32958433288765,0.55
677,12,0.23242598703403,0.55
678,12,1.5895867082196,0.55
679,12,0.306718555445521,0.55
680,12,0.685762021959755,0.55
681,12,2.72594266515069,0.55
682,12,0.645823879896738,0.55
683,12,-0.0788984137885488,0.55
684,12,0.875503224407206,0.55
685,12,-1.09699877802242,0.55
686,12,1.24844624971346,0.55
687,12,0.887411193749184,0.55
688,12,0.0639626141057885,0.55
689,12,1.69487503845523,0.55
690,12,-0.110802014912237,0.55
691,12,1.66236886956935,0.55
692,12,0.299008567153197,0.55
693,12,2.88242809193964,0.55
694,12,0.423121760730004,0.55
695,12,1.05062520828798,0.55
696,12,0.765878797092103,0.55
697,12,1.82968445392516,0.55
698,12,0.543281636538062,0.55
699,12,0.413309648412393,0.55
700,12,0.495325944410402,0.55
701,12,0.668230092566541,0.55
702,12,0.795350372738541,0.55
703,12,0.748061555168278,0.55
704,12,3.0725422777431,0.55
705,12,1.78870586962941,0.55
706,12,0.839841453803328,0.55
707,12,0.321887995505274,0.55
708,12,1.79753301553688,0.55
709,12,0.580872282990273,0.55
710,12,0.288590120940266,0.55
711,12,1.47544013827724,0.55
712,12,0.570956666787536,0.55
713,12,1.56097389570574,0.55
714,12,2.18704387492319,0.55
715,12,0.75595182469153,0.55
716,12,0.917363470108939,0.55
717,12,0.511992333050053,0.55
718,12,1.09818894097542,0.55
719,12,2.00444531416497,0.55
720,12,2.05101527818849,0.55
721,12,2.09354334296604,0.55
722,12,0.334606421688814,0.55
723,12,0.69163242478597,0.55
724,12,1.19006498229279,0.55
725,12,2.22161202778802,0.55
726,12,0.293843636872222,0.55
727,12,0.960213263742441,0.55
728,12,0.65871413190999,0.55
729,12,0.785600571574929,0.55
730,12,0.679621348879168,0.55
731,12,0.162547700334258,0.55
732,12,1.27642244312194,0.55
733,12,1.25173443132433,0.55
734,12,1.52223820759466,0.55
735,12,1.47117543075919,0.55
736,12,2.86096060449791,0.55
737,12,0.502865831180195,0.55
738,12,1.42846037709083,0.55
739,12,1.77075853365915,0.55
740,12,1.96075137325773,0.55
741,12,0.203806687196953,0.55
742,12,0.976704222632674,0.55
743,12,0.385314330084137,0.55
744,12,2.21869156966437,0.55
745,12,1.53191871525444,0.55
746,12,0.355086245013723,0.55
747,12,0.607582268868201,0.55
748,12,0.69945806725973,0.55
749,12,2.250876253854,0.55
750,12,0.403740987313282,0.55
751,12,0.711210917210026,0.55
752,12,2.17381800847048,0.55
753,12,1.41369874512577,0.55
754,12,0.451800852356018,0.55
755,12,0.876509261762628,0.55
756,12,0.336331688899946,0.55
757,12,0.732622268666241,0.55
758,12,0.724334508540528,0.55
759,12,1.64684629565592,0.55
760,12,3.82879703472017,0.55
761,12,-0.166225794378616,0.55
762,12,0.272616315795734,0.55
763,12,0.357288110100765,0.55
764,12,1.01591389509161,0.55
765,12,1.62018938417746,0.55
766,12,0.45027092639393,0.55
767,12,0.383885207513457,0.55
768,12,0.62906017333557,0.55
769,12,1.65793570394451,0.55
770,12,0.460002513243281,0.55
771,12,0.757446174532718,0.55
772,12,0.476934179629947,0.55
773,12,0.512244140857193,0.55
774,12,0.409833106199556,0.55
775,12,1.49905926244246,0.55
776,12,0.0234185523756031,0.55
777,12,0.880743384159083,0.55
778,12,1.5347406661541,0.55
779,12,1.16088054958315,0.55
780,12,1.16862876865334,0.55
781,12,2.59054477081719,0.55
782,12,0.323635139951882,0.55
783,12,0.438026400831871,0.55
784,12,1.67557384531681,0.55
785,12,1.41467304241155,0.55
786,12,2.75087908393474,0.55
787,12,0.482564249373101,0.55
788,12,0.528954437376389,0.55
789,12,1.63379251292397,0.55
790,12,0.726988933111889,0.55
791,12,0.701954254465164,0.55
792,12,0.580614077879772,0.55
793,12,0.727147965711958,0.55
794,12,0.935071270668414,0.55
795,12,0.687656740932617,0.55
796,12,2.13848761813322,0.55
797,12,0.708683787686356,0.55
798,12,1.06040578553458,0.55
799,12,0.531714212664858,0.55
800,12,1.18949242763787,0.55
801,12,1.04729079155398,0.55
802,12,2.58599774289443,0.55
803,12,1.85818052988996,0.55
804,12,-0.164816602973443,0.55
805,12,0.201057702409151,0.55
806,12,0.211785100103127,0.55
807,12,0.478147645749575,0.55
808,12,0.69444511585926,0.55
809,12,1.17104907090711,0.55
810,12,0.501106649744977,0.55
811,12,1.95262549644715,0.55
812,12,-0.411672313400044,0.55
813,12,0.502498626217961,0.55
814,12,0.41824315513432,0.55
815,12,0.360704686663646,0.55
816,12,1.09464486521293,0.55
817,12,1.09454843263429,0.55
818,12,2.65586847580537,0.55
819,12,0.494995470352185,0.55
820,12,0.237582475805541,0.55
821,12,1.65525123033741,0.55
822,12,0.793345719761317,0.55
823,12,1.78479353154886,0.55
824,12,1.73293385580061,0.55
825,12,0.905914345950146,0.55
826,12,0.877607236952948,0.55
827,12,0.892124367434901,0.55
828,12,0.459133950110038,0.55
829,12,2.13052979009896,0.55
830,12,1.00563608450892,0.55
831,12,3.12629537343166,0.55
832,12,0.42734491710626,0.55
833,12,0.824099647098854,0.55
834,12,1.50311138231494,0.55
835,12,1.89173706250552,0.55
836,12,0.577518150108399,0.55
837,12,0.754439686186933,0.55
838,12,0.906611394953385,0.55
839,12,1.21117365933318,0.55
840,12,0.080810840224844,0.55
841,12,2.99946429219842,0.55
842,12,0.770292040141899,0.55
843,12,1.77556080865868,0.55
844,12,1.08156349271294,0.55
845,12,1.47322630201034,0.55
846,12,3.11100803987405,0.55
847,12,0.887589806523948,0.55
848,12,0.666013684455198,0.55
849,12,1.09973634815846,0.55
850,12,0.33786466763555,0.55
851,12,0.81820213872603,0.55
852,12,0.14242622195839,0.55
853,12,1.79314128045543,0.55
854,12,1.02221114673195,0.55
855,12,1.66101938170618,0.55
856,12,2.99583615072437,0.55
857,12,1.80783271244846,0.55
858,12,1.38338246945804,0.55
859,12,1.03023273575787,0.55
860,12,0.60574818003826,0.55
861,12,0.933439141073224,0.55
862,12,1.96520251538525,0.55
863,12,2.02085770054508,0.55
864,12,0.28799854898634,0.55
865,12,0.439273461759929,0.55
866,12,1.73100180609264,0.55
867,12,1.34118478982204,0.55
868,12,0.846660976010551,0.55
869,12,2.37958737181097,0.55
870,12,1.40070349786111,0.55
871,12,0.958899735545644,0.55
872,12,0.744294118288619,0.55
873,12,1.20828864524579,0.55
874,12,0.45622076992216,0.55
875,12,0.595614386976077,0.55
876,12,2.21778506280093,0.55
877,12,0.782112385464919,0.55
878,12,0.207797563584001,0.55
879,12,1.04167463431184,0.55
880,12,2.89614979753922,0.55
881,12,0.869579601600719,0.55
882,12,1.03737663207558,0.55
883,12,1.61944748600292,0.55
884,12,0.692120469355861,0.55
885,12,-0.587553262930682,0.55
886,12,0.741342223871624,0.55
887,12,0.778793950137911,0.55
888,12,1.71099318264023,0.55
889,12,0.759130284240835,0.55
890,12,0.93346711358987,0.55
891,12,1.78281065819394,0.55
892,12,1.9308449043577,0.55
893,12,2.09764744116733,0.55
894,12,0.655472721586018,0.55
895,12,0.275568083559285,0.55
896,12,2.29630022553918,0.55
897,12,1.82654657713838,0.55
898,12,0.744418698099189,0.55
899,12,2.57928970865299,0.55
900,12,2.35764512323821,0.55
901,12,2.09591137109839,0.55
902,12,1.56792183664853,0.55
903,12,0.924441013286231,0.55
904,12,0.786221207676151,0.55
905,12,0.362744557826417,0.55
906,12,0.739327923219412,0.55
907,12,1.33100504614139,0.55
908,12,1.55694890244806,0.55
909,12,0.765413782927675,0.55
910,12,0.316689433967279,0.55
911,12,0.733026186243094,0.55
912,12,-0.0272137736279972,0.55
913,12,0.740566042097151,0.55
914,12,0.527186877252401,0.55
915,12,0.822152755496655,0.55
916,12,0.158037879780814,0.55
917,12,2.07914632029159,0.55
918,12,0.548054347518546,0.55
919,12,1.40284556141104,0.55
920,12,0.955272376574842,0.55
921,12,0.765861973871911,0.55
922,12,0.47213544190677,0.55
923,12,0.014219395127621,0.55
924,12,1.17193031271319,0.55
925,12,1.20622818389283,0.55
926,12,1.02853665686839,0.55
927,12,0.479773762160113,0.55
928,12,2.21921007983861,0.55
929,12,0.370873234559612,0.55
930,12,0.299786123390817,0.55
931,12,0.972494058484486,0.55
932,12,0.799208563392166,0.55
933,12,1.34196116891349,0.55
934,12,0.647689632491354,0.55
935,12,0.766117421287474,0.55
936,12,0.700830194371734,0.55
937,12,2.34300002801453,0.55
938,12,1.49979523720063,0.55
939,12,1.19548316300747,0.55
940,12,0.799711992762863,0.55
941,12,0.624657918165499,0.55
942,12,0.780170986802402,0.55
943,12,2.74150111073744,0.55
944,12,1.85170672211338,0.55
945,12,0.21564120609387,0.55
946,12,2.43512439085703,0.55
947,12,0.104829644781172,0.55
948,12,1.22859661707439,0.55
949,12,0.214089344596398,0.55
950,12,0.489127141498884,0.55
951,12,2.24444434993747,0.55
952,12,0.46277940452803,0.55
953,12,0.869906012166963,0.55
954,12,0.923775874741154,0.55
955,12,1.84781737803434,0.55
956,12,1.15152066898839,0.55
957,12,0.22352565141503,0.55
958,12,0.948044038695209,0.55
959,12,0.237402656597057,0.55
960,12,1.02542607849227,0.55
961,12,-0.172412186924788,0.55
962,12,0.0659198136909653,0.55
963,12,1.03971772158889,0.55
964,12,0.688683965204239,0.55
965,12,1.57803154903789,0.55
966,12,2.38207199760361,0.55
967,12,0.187693858631049,0.55
968,12,1.62258639680849,0.55
969,12,0.617820782238558,0.55
970,12,1.0314048706193,0.55
971,12,-0.045966216245097,0.55
972,12,1.03501420243339,0.55
973,12,1.11816549410467,0.55
974,12,0.570376711455708,0.55
975,12,1.04411376670178,0.55
976,12,1.67878327005414,0.55
977,12,1.08531307034156,0.55
978,12,2.88232262119549,0.55
979,12,1.22781195085115,0.55
980,12,1.41678676386667,0.55
981,12,0.812487333477207,0.55
982,12,0.788595726853322,0.55
983,12,0.969359255307129,0.55
984,12,0.637055887310847,0.55
985,12,2.22608492886373,0.55
986,12,1.67183529620092,0.55
987,12,0.103539877435011,0.55
988,12,1.25899102912506,0.55
989,12,0.273326524504282,0.55
990,12,3.10461568769144,0.55
991,12,0.81818815253812,0.55
992,12,1.73545445193285,0.55
993,12,3.01897372832586,0.55
994,12,1.32184324342647,0.55
995,12,2.13839213040949,0.55
996,12,2.12622305562274,0.55
997,12,2.13510127040532,0.55
998,12,0.965583215172415,0.55
999,12,0.718541491348584,0.55
1000,12,1.30091343782883,0.55
1,13,1.25494057259156,0.6
2,13,1.33524042817102,0.6
3,13,1.19028845822329,0.6
4,13,-0.027525306243216,0.6
5,13,1.12547385400166,0.6
6,13,1.36649520663898,0.6
7,13,1.66477504021099,0.6
8,13,0.497632148292048,0.6
9,13,0.24820566526924,0.6
10,13,1.81740035628522,0.6
11,13,2.18692148707915,0.6
12,13,1.5003063199535,0.6
13,13,0.790742470239235,0.6
14,13,1.60931770910611,0.6
15,13,1.03126808782846,0.6
16,13,1.58148689174321,0.6
17,13,1.21482132625835,0.6
18,13,1.08820539078361,0.6
19,13,0.300640276146109,0.6
20,13,-0.821219554062197,0.6
21,13,0.82296029875005,0.6
22,13,0.282253060908028,0.6
23,13,0.107767674900316,0.6
24,13,0.937383690350983,0.6
25,13,0.874083891555166,0.6
26,13,2.13071088500732,0.6
27,13,1.18676001739272,0.6
28,13,0.524465459835388,0.6
29,13,1.66237773240247,0.6
30,13,0.0483747738099147,0.6
31,13,3.78619937425574,0.6
32,13,1.0266132866652,0.6
33,13,0.833602556847169,0.6
34,13,0.168152008777276,0.6
35,13,1.21419150833859,0.6
36,13,0.870784654948359,0.6
37,13,0.474238477980999,0.6
38,13,0.897123743717116,0.6
39,13,2.17469893855275,0.6
40,13,1.36066797150644,0.6
41,13,1.82636530456924,0.6
42,13,0.508516271114756,0.6
43,13,0.428011953457602,0.6
44,13,1.65764884809516,0.6
45,13,1.12809597261971,0.6
46,13,1.49134113738716,0.6
47,13,0.526013479958303,0.6
48,13,2.01089961768628,0.6
49,13,0.634687074794007,0.6
50,13,0.351749140102469,0.6
51,13,3.91849261343645,0.6
52,13,0.839741021899564,0.6
53,13,0.455590487159017,0.6
54,13,0.981405645038993,0.6
55,13,0.314164635212539,0.6
56,13,0.839977747915962,0.6
57,13,0.623015245460018,0.6
58,13,0.991644213803864,0.6
59,13,0.9020230037567,0.6
60,13,1.69492237921593,0.6
61,13,2.01934671721408,0.6
62,13,0.396602196995149,0.6
63,13,1.2248313868378,0.6
64,13,0.729874461264589,0.6
65,13,1.00671113872031,0.6
66,13,1.57891428206825,0.6
67,13,0.506350064809087,0.6
68,13,0.72389003839027,0.6
69,13,0.0401423116282307,0.6
70,13,0.255999901982773,0.6
71,13,0.155550235487952,0.6
72,13,2.50296691397305,0.6
73,13,0.469272420545872,0.6
74,13,1.52948965589377,0.6
75,13,1.02885062953448,0.6
76,13,0.820972147918219,0.6
77,13,0.138738993535978,0.6
78,13,0.927843951984038,0.6
79,13,1.72846517481434,0.6
80,13,1.44081270763531,0.6
81,13,0.923833727761644,0.6
82,13,0.193891313580631,0.6
83,13,-0.0252041730606461,0.6
84,13,0.555580274838232,0.6
85,13,0.92960461899942,0.6
86,13,0.523926260982639,0.6
87,13,0.243491585114096,0.6
88,13,0.55235198402799,0.6
89,13,1.51186976075687,0.6
90,13,1.01048251203091,0.6
91,13,0.661107383717849,0.6
92,13,1.3236201042069,0.6
93,13,-0.162192519214505,0.6
94,13,2.50074212322203,0.6
95,13,1.24264435308434,0.6
96,13,1.06205719061736,0.6
97,13,0.973484040313308,0.6
98,13,0.22152115350992,0.6
99,13,0.31719583643131,0.6
100,13,0.60654676211398,0.6
101,13,0.974958258677648,0.6
102,13,2.08206141395143,0.6
103,13,2.5461571677976,0.6
104,13,0.511273677978268,0.6
105,13,0.271559888107639,0.6
106,13,0.0607473477160104,0.6
107,13,2.47530118742885,0.6
108,13,2.15910156419297,0.6
109,13,0.357454577493788,0.6
110,13,0.416604270133489,0.6
111,13,0.622262799672917,0.6
112,13,0.222938650589403,0.6
113,13,0.116319352146202,0.6
114,13,0.379451914547542,0.6
115,13,1.82576727118813,0.6
116,13,1.9467701875024,0.6
117,13,0.516990395002676,0.6
118,13,0.703038770023802,0.6
119,13,1.35127589726992,0.6
120,13,1.00279582490203,0.6
121,13,-0.149981785872581,0.6
122,13,1.00446196782837,0.6
123,13,0.351210443369255,0.6
124,13,1.2876910017016,0.6
125,13,-0.195126355212415,0.6
126,13,0.861995066326781,0.6
127,13,0.904468598010587,0.6
128,13,0.696450306091192,0.6
129,13,0.536721367144553,0.6
130,13,0.827456076009306,0.6
131,13,1.26807710846399,0.6
132,13,0.477440066788385,0.6
133,13,0.581226035217681,0.6
134,13,-0.12860154063917,0.6
135,13,0.889795870451894,0.6
136,13,0.435049716834582,0.6
137,13,2.05946627871042,0.6
138,13,0.445878096678149,0.6
139,13,1.11849802024038,0.6
140,13,1.55985254357698,0.6
141,13,1.7743702393277,0.6
142,13,1.4240979105214,0.6
143,13,1.92847006794708,0.6
144,13,-0.038529871782376,0.6
145,13,0.444981625978481,0.6
146,13,0.583438699472618,0.6
147,13,-0.0413852885260899,0.6
148,13,0.687204873560215,0.6
149,13,0.818134740731806,0.6
150,13,0.734687113523111,0.6
151,13,0.692792286716071,0.6
152,13,0.459961980567566,0.6
153,13,2.24045296099236,0.6
154,13,-0.173144132353236,0.6
155,13,0.971493559311547,0.6
156,13,0.416980997491416,0.6
157,13,1.71893568627117,0.6
158,13,0.333242818639718,0.6
159,13,0.12284204681415,0.6
160,13,0.167640312200036,0.6
161,13,0.825670848586184,0.6
162,13,0.407668778154313,0.6
163,13,0.166380606865146,0.6
164,13,0.596849253940379,0.6
165,13,0.938752664472156,0.6
166,13,0.490545031351881,0.6
167,13,1.73310834071293,0.6
168,13,-0.208773778475549,0.6
169,13,1.24197353345126,0.6
170,13,0.625336889528921,0.6
171,13,2.29626097902836,0.6
172,13,0.378875764236302,0.6
173,13,1.3581830664193,0.6
174,13,1.501505759183,0.6
175,13,0.468692014826217,0.6
176,13,0.32036652467005,0.6
177,13,0.381409975744231,0.6
178,13,1.45910785239005,0.6
179,13,0.944139743366092,0.6
180,13,0.823702711714761,0.6
181,13,1.09402037021374,0.6
182,13,0.0511350365084651,0.6
183,13,0.634387288809755,0.6
184,13,1.13353157427025,0.6
185,13,0.493397030463678,0.6
186,13,1.02573292332477,0.6
187,13,0.6148405776259,0.6
188,13,0.589132491543656,0.6
189,13,0.19597594648633,0.6
190,13,1.13164253537049,0.6
191,13,1.71147107004288,0.6
192,13,0.370622503386653,0.6
193,13,1.45003715321745,0.6
194,13,0.914686234997103,0.6
195,13,0.757396686159633,0.6
196,13,3.63717055244969,0.6
197,13,0.546393871757283,0.6
198,13,0.451809467420074,0.6
199,13,1.2436808996714,0.6
200,13,0.740325642304915,0.6
201,13,0.399747874627716,0.6
202,13,1.93889285239418,0.6
203,13,0.414970398880275,0.6
204,13,0.893129225301973,0.6
205,13,1.62677196553338,0.6
206,13,1.54801863486353,0.6
207,13,0.516950414225771,0.6
208,13,0.57519781488032,0.6
209,13,-0.00447604634125547,0.6
210,13,0.342338754007033,0.6
211,13,0.780936301505413,0.6
212,13,0.240264672901363,0.6
213,13,0.563376330056057,0.6
214,13,1.09113634796942,0.6
215,13,0.518834141393252,0.6
216,13,0.540788819932096,0.6
217,13,0.706250031168802,0.6
218,13,0.212286439869036,0.6
219,13,0.0736344395781682,0.6
220,13,0.711964610638407,0.6
221,13,1.24322643878029,0.6
222,13,1.67623113192661,0.6
223,13,0.952113821245146,0.6
224,13,0.549479402880532,0.6
225,13,1.47562043611044,0.6
226,13,2.34276291617345,0.6
227,13,0.508480391663416,0.6
228,13,1.25305151684515,0.6
229,13,1.52256424911679,0.6
230,13,0.89912487802203,0.6
231,13,1.67369664577767,0.6
232,13,2.62937684934546,0.6
233,13,0.470977402521601,0.6
234,13,0.398274374806987,0.6
235,13,1.35141363115381,0.6
236,13,2.2115258221441,0.6
237,13,0.274525341462383,0.6
238,13,0.0610133746813909,0.6
239,13,0.509429599630926,0.6
240,13,1.41548474844066,0.6
241,13,0.509318875083905,0.6
242,13,0.673265256611613,0.6
243,13,0.711711411531122,0.6
244,13,1.40808317551086,0.6
245,13,0.396703021545834,0.6
246,13,0.452606016506259,0.6
247,13,0.706389026183327,0.6
248,13,0.448738109998262,0.6
249,13,2.01117116182432,0.6
250,13,0.751521529034226,0.6
251,13,0.134626405349694,0.6
252,13,0.852658990355093,0.6
253,13,1.03870278425764,0.6
254,13,2.35779888302954,0.6
255,13,2.3704928345131,0.6
256,13,1.23360888840673,0.6
257,13,0.724792999607934,0.6
258,13,0.682891656663975,0.6
259,13,0.397932776333913,0.6
260,13,0.666440576386783,0.6
261,13,0.894726110312535,0.6
262,13,0.593421677780038,0.6
263,13,1.10329956071482,0.6
264,13,0.288907872993318,0.6
265,13,1.46650856911549,0.6
266,13,0.760121482529188,0.6
267,13,0.440703270641087,0.6
268,13,1.6867288431545,0.6
269,13,0.546400046989579,0.6
270,13,1.05007284323181,0.6
271,13,0.644972959044422,0.6
272,13,0.989413984355988,0.6
273,13,0.0584911638657527,0.6
274,13,2.3568389360175,0.6
275,13,2.08067255756871,0.6
276,13,1.33920097270402,0.6
277,13,2.52499307502321,0.6
278,13,1.81030612491852,0.6
279,13,1.64968080758236,0.6
280,13,1.85556781397304,0.6
281,13,0.670801132797076,0.6
282,13,1.37282156631795,0.6
283,13,0.768099996491853,0.6
284,13,0.733892989017723,0.6
285,13,0.317191288520557,0.6
286,13,1.47209407555293,0.6
287,13,-0.0205882340306517,0.6
288,13,2.28768056985634,0.6
289,13,2.58670053497601,0.6
290,13,2.41643262298693,0.6
291,13,1.72193695796474,0.6
292,13,1.17321051018649,0.6
293,13,0.775990774372999,0.6
294,13,1.24494556042099,0.6
295,13,1.82974623072927,0.6
296,13,-0.1680305676107,0.6
297,13,0.713469508475279,0.6
298,13,2.35360039500687,0.6
299,13,0.945450471662145,0.6
300,13,1.4191009325922,0.6
301,13,1.19407551992606,0.6
302,13,0.230801549434498,0.6
303,13,0.668344125996359,0.6
304,13,1.55225794523494,0.6
305,13,0.321979752519976,0.6
306,13,0.149516854112835,0.6
307,13,0.30933441861509,0.6
308,13,2.57857909914939,0.6
309,13,0.948580621637681,0.6
310,13,0.779925791233957,0.6
311,13,2.6264378760327,0.6
312,13,0.0867862824188535,0.6
313,13,1.60270844647922,0.6
314,13,1.43094408489209,0.6
315,13,0.798095577955229,0.6
316,13,1.83459462819818,0.6
317,13,2.23013103587751,0.6
318,13,2.63522393585975,0.6
319,13,1.74896790898625,0.6
320,13,2.04082991759013,0.6
321,13,2.00018086867689,0.6
322,13,1.65598424151862,0.6
323,13,1.5098218522246,0.6
324,13,0.908007714823688,0.6
325,13,0.903800194991,0.6
326,13,1.57431522459599,0.6
327,13,0.547827659876995,0.6
328,13,0.497929012251379,0.6
329,13,1.16331704440913,0.6
330,13,0.989393401573634,0.6
331,13,0.567209455395143,0.6
332,13,1.53229645784654,0.6
333,13,0.719313243408713,0.6
334,13,0.698209105692369,0.6
335,13,0.723439563074264,0.6
336,13,1.11377195638248,0.6
337,13,2.42799998219603,0.6
338,13,-0.0264644418168167,0.6
339,13,0.911577673298334,0.6
340,13,0.399923290185583,0.6
341,13,1.22038574049174,0.6
342,13,0.647468311143308,0.6
343,13,0.972106755580863,0.6
344,13,1.45783037762158,0.6
345,13,0.745178999902028,0.6
346,13,0.524478528001428,0.6
347,13,0.384022442433775,0.6
348,13,0.398812946942412,0.6
349,13,0.636861900122865,0.6
350,13,0.589094697139742,0.6
351,13,0.776762948805395,0.6
352,13,0.996457937055341,0.6
353,13,0.763447119946949,0.6
354,13,1.65506426425897,0.6
355,13,1.76678381686995,0.6
356,13,0.779375447794595,0.6
357,13,1.04868859052337,0.6
358,13,-0.0429034621676961,0.6
359,13,0.6439833943704,0.6
360,13,1.668521846153,0.6
361,13,0.6214945100166,0.6
362,13,0.919971820750547,0.6
363,13,0.804068005367912,0.6
364,13,0.701131079512753,0.6
365,13,1.2943638755893,0.6
366,13,1.27586109937615,0.6
367,13,0.446859593450381,0.6
368,13,0.898366347300403,0.6
369,13,0.587379246277082,0.6
370,13,1.60230372373928,0.6
371,13,0.564818229670817,0.6
372,13,2.25821818566221,0.6
373,13,0.588775206267735,0.6
374,13,0.369923027192859,0.6
375,13,1.23136544878212,0.6
376,13,1.51009003217164,0.6
377,13,0.570149796657617,0.6
378,13,1.62538380414124,0.6
379,13,1.09018282088201,0.6
380,13,0.508251931397393,0.6
381,13,2.06399708069137,0.6
382,13,0.236933808421178,0.6
383,13,1.42286432103782,0.6
384,13,0.293304261872328,0.6
385,13,-0.338937176494952,0.6
386,13,0.475345757443187,0.6
387,13,-0.216135541069853,0.6
388,13,0.67607544054102,0.6
389,13,0.56838058439501,0.6
390,13,0.741207855399252,0.6
391,13,1.07771236314294,0.6
392,13,0.679683705997273,0.6
393,13,1.91774381685432,0.6
394,13,0.611822336675129,0.6
395,13,1.58401399595017,0.6
396,13,1.40862248094688,0.6
397,13,0.802984718165281,0.6
398,13,1.60001308775419,0.6
399,13,2.83589728790499,0.6
400,13,0.587436919908641,0.6
401,13,0.653127595171806,0.6
402,13,0.267596905940458,0.6
403,13,1.26777813481908,0.6
404,13,0.490337286578257,0.6
405,13,1.84141611339663,0.6
406,13,0.551494266741492,0.6
407,13,0.38898470554061,0.6
408,13,1.00137157045752,0.6
409,13,0.235198994008764,0.6
410,13,2.85566868398716,0.6
411,13,0.261651814599632,0.6
412,13,0.987323411581564,0.6
413,13,0.588960870186067,0.6
414,13,0.782470054616978,0.6
415,13,0.979232287263405,0.6
416,13,0.15168302907982,0.6
417,13,1.13593468219395,0.6
418,13,0.756466551947787,0.6
419,13,0.687365493692301,0.6
420,13,2.26285611426194,0.6
421,13,0.866816426582806,0.6
422,13,0.409105546430113,0.6
423,13,1.68747715971833,0.6
424,13,1.96750645855302,0.6
425,13,0.345195849229485,0.6
426,13,1.49087621129322,0.6
427,13,0.556510359622664,0.6
428,13,0.286983145548733,0.6
429,13,0.716341390881836,0.6
430,13,0.413194545835381,0.6
431,13,0.605871381277195,0.6
432,13,0.258071143322617,0.6
433,13,0.521981113772166,0.6
434,13,2.25385337906534,0.6
435,13,1.01747227838221,0.6
436,13,0.479775955098705,0.6
437,13,0.283116684225415,0.6
438,13,0.4321932080521,0.6
439,13,0.83856446905145,0.6
440,13,1.69781455983754,0.6
441,13,0.878237821446295,0.6
442,13,1.36915907411849,0.6
443,13,1.41158682665928,0.6
444,13,0.687983849723046,0.6
445,13,0.552316876548877,0.6
446,13,0.524598539769758,0.6
447,13,0.816104539263569,0.6
448,13,0.998860393955234,0.6
449,13,0.84695969277879,0.6
450,13,1.53968297253829,0.6
451,13,0.478182200790648,0.6
452,13,0.521101130286167,0.6
453,13,0.540276224689282,0.6
454,13,1.67575549249845,0.6
455,13,1.24135051195139,0.6
456,13,1.43362409514532,0.6
457,13,-0.460804817223827,0.6
458,13,1.00720354889128,0.6
459,13,2.09245923425996,0.6
460,13,0.631325935251899,0.6
461,13,0.323786811193788,0.6
462,13,0.852153302113627,0.6
463,13,-0.206078631304203,0.6
464,13,1.48046904988534,0.6
465,13,0.479018308777607,0.6
466,13,0.297483753399725,0.6
467,13,0.680504294817385,0.6
468,13,0.508410751160791,0.6
469,13,1.15054129985507,0.6
470,13,1.31828677030537,0.6
471,13,0.838798245744146,0.6
472,13,0.717126205585212,0.6
473,13,0.599027918811689,0.6
474,13,1.23368033525888,0.6
475,13,0.499603071794271,0.6
476,13,0.864833081404939,0.6
477,13,1.06824489490897,0.6
478,13,1.52971331924281,0.6
479,13,1.36382581158849,0.6
480,13,2.0663830471348,0.6
481,13,2.20282937293202,0.6
482,13,2.58978009777602,0.6
483,13,1.02089320458078,0.6
484,13,0.932408709208711,0.6
485,13,0.525224437907316,0.6
486,13,0.47336902447331,0.6
487,13,0.546125695018096,0.6
488,13,0.291126398013819,0.6
489,13,-0.0773143872120553,0.6
490,13,1.4380767222424,0.6
491,13,0.525797708949227,0.6
492,13,0.709019591052405,0.6
493,13,0.328254662592618,0.6
494,13,0.217983304589533,0.6
495,13,1.46931846790741,0.6
496,13,0.894235202464222,0.6
497,13,1.94264521812346,0.6
498,13,0.974421078104138,0.6
499,13,0.349220771214261,0.6
500,13,0.723795952545407,0.6
501,13,0.531775871526973,0.6
502,13,1.80809489096854,0.6
503,13,2.33968155557573,0.6
504,13,0.688993961757632,0.6
505,13,0.0125968212780869,0.6
506,13,0.417243209689761,0.6
507,13,1.52439462823559,0.6
508,13,1.75173854555567,0.6
509,13,1.53881203639746,0.6
510,13,0.887129726287448,0.6
511,13,0.853569570214559,0.6
512,13,1.97423517000486,0.6
513,13,0.149570464401231,0.6
514,13,0.0880410811147037,0.6
515,13,2.07798271266546,0.6
516,13,0.594935420964481,0.6
517,13,2.03732049704342,0.6
518,13,0.807155805936941,0.6
519,13,0.886006291618,0.6
520,13,1.10663856060799,0.6
521,13,0.349415444164685,0.6
522,13,0.605428112768628,0.6
523,13,0.538182569564425,0.6
524,13,0.782225150950703,0.6
525,13,0.718273082740036,0.6
526,13,1.37546974964029,0.6
527,13,2.50188407893992,0.6
