"individual","time_idx","value","time"
283,11,0.58512527794104,0.5
284,11,0.890469608263889,0.5
285,11,0.630619069083857,0.5
286,11,1.091367687245,0.5
287,11,0.090150534102809,0.5
288,11,1.2030241272672,0.5
289,11,0.552127756809408,0.5
290,11,1.77641625660542,0.5
291,11,0.743728180146966,0.5
292,11,0.749575361580343,0.5
293,11,0.761745257049157,0.5
294,11,4.10631172102147,0.5
295,11,0.433487400786838,0.5
296,11,0.84746610159781,0.5
297,11,-0.244450962577902,0.5
298,11,0.835055507138414,0.5
299,11,1.60282651284325,0.5
300,11,1.42031195640482,0.5
301,11,1.77857909694184,0.5
302,11,0.514070853017591,0.5
303,11,0.350722503182071,0.5
304,11,1.70327282180547,0.5
305,11,0.714789414913923,0.5
306,11,2.26747784070397,0.5
307,11,0.756350535545437,0.5
308,11,1.33313314842374,0.5
309,11,1.29712180604014,0.5
310,11,2.18456263704013,0.5
311,11,1.31474130796507,0.5
312,11,0.714442180763217,0.5
313,11,0.8240284032132,0.5
314,11,0.669001787842699,0.5
315,11,0.852696948917171,0.5
316,11,2.98920114817768,0.5
317,11,0.94909818133734,0.5
318,11,0.913698118418142,0.5
319,11,0.443998767180041,0.5
320,11,0.256004044185666,0.5
321,11,-0.50103349738997,0.5
322,11,0.423437170414682,0.5
323,11,0.158922483391542,0.5
324,11,2.79538967621293,0.5
325,11,0.901494457251576,0.5
326,11,0.710600962196152,0.5
327,11,1.16060754393325,0.5
328,11,1.00632192597592,0.5
329,11,0.638339170431814,0.5
330,11,0.550316311861596,0.5
331,11,0.933188027854742,0.5
332,11,0.879567402577971,0.5
333,11,1.13771113582285,0.5
334,11,0.791331189580278,0.5
335,11,-0.258864283861348,0.5
336,11,2.48993338440691,0.5
337,11,0.945388925777248,0.5
338,11,0.591297015593105,0.5
339,11,1.13062854790212,0.5
340,11,0.377713638029082,0.5
341,11,1.51337964158559,0.5
342,11,2.22150100162726,0.5
343,11,0.620657516855213,0.5
344,11,0.51214271855187,0.5
345,11,0.384228620969274,0.5
346,11,0.151469600823824,0.5
347,11,1.7629141560527,0.5
348,11,-0.00507278641487649,0.5
349,11,2.37899978962755,0.5
350,11,0.353365295435627,0.5
351,11,2.23278403087979,0.5
352,11,1.13776657829102,0.5
353,11,-0.0043356890036402,0.5
354,11,0.365827732639981,0.5
355,11,0.913700508258474,0.5
356,11,0.903500560425254,0.5
357,11,1.6096997500417,0.5
358,11,0.738382864957869,0.5
359,11,1.41540617207856,0.5
360,11,1.38342933392036,0.5
361,11,2.87310364056506,0.5
362,11,1.26431376929221,0.5
363,11,2.07486791367664,0.5
364,11,1.41553340055469,0.5
365,11,0.917736320530786,0.5
366,11,1.93830531732732,0.5
367,11,0.258216685308743,0.5
368,11,1.01359295431223,0.5
369,11,0.209126746688491,0.5
370,11,0.706801531796671,0.5
371,11,0.631252273227796,0.5
372,11,0.555920535510212,0.5
373,11,1.92935961523261,0.5
374,11,0.503670080791533,0.5
375,11,2.80498485782638,0.5
376,11,1.84829129617881,0.5
377,11,2.33656239654678,0.5
378,11,0.471602495913509,0.5
379,11,1.327904497955,0.5
380,11,0.665047147299813,0.5
381,11,0.434677943798017,0.5
382,11,0.0678444474232177,0.5
383,11,2.96127152990494,0.5
384,11,3.15190757019361,0.5
385,11,1.20528925090416,0.5
386,11,0.794991021244692,0.5
387,11,0.59592263894904,0.5
388,11,1.19555309323416,0.5
389,11,0.016557937299872,0.5
390,11,1.31739746316057,0.5
391,11,0.169539064802095,0.5
392,11,1.75392847319892,0.5
393,11,1.18973216644741,0.5
394,11,0.652042707343075,0.5
395,11,1.01343058732572,0.5
396,11,1.36224437090257,0.5
397,11,2.21194754702183,0.5
398,11,0.25932965770334,0.5
399,11,0.21579897038943,0.5
400,11,0.0130592685168047,0.5
1,12,1.28561676728334,0.55
2,12,0.477872255431109,0.55
3,12,0.371648659192187,0.55
4,12,-0.0566775884876092,0.55
5,12,2.67741840188108,0.55
6,12,0.833770634361392,0.55
7,12,0.409827372939863,0.55
8,12,0.366131477141511,0.55
9,12,0.827491760937441,0.55
10,12,2.67291178994947,0.55
11,12,0.921995960081867,0.55
12,12,0.934319482839891,0.55
13,12,0.938502193495718,0.55
14,12,0.69389025633582,0.55
15,12,1.98506310302606,0.55
16,12,0.477141574588399,0.55
17,12,1.28177359558528,0.55
18,12,0.745695392228905,0.55
19,12,1.51128174048773,0.55
20,12,0.50292417788466,0.55
21,12,0.019769835880928,0.55
22,12,0.567791624567158,0.55
23,12,1.66869516214678,0.55
24,12,1.4089521598033,0.55
25,12,0.39108733134281,0.55
26,12,1.70116927429074,0.55
27,12,0.982608017400668,0.55
28,12,1.5504338836976,0.55
29,12,0.560078641159862,0.55
30,12,1.27551592838332,0.55
31,12,1.31858633479899,0.55
32,12,0.901995991964101,0.55
33,12,0.427558530997563,0.55
34,12,0.428271130165813,0.55
35,12,1.06153903858862,0.55
36,12,1.21048352377046,0.55
37,12,1.11693022993377,0.55
38,12,1.07387799017501,0.55
39,12,2.7338275211133,0.55
40,12,1.13102231738082,0.55
41,12,2.02152936919078,0.55
42,12,0.660262557759782,0.55
43,12,0.0921329532836426,0.55
44,12,0.106431457608249,0.55
45,12,0.677343955284753,0.55
46,12,0.64626361410318,0.55
47,12,1.0074437710975,0.55
48,12,0.471549573015716,0.55
49,12,0.330685029406016,0.55
50,12,0.340181146872424,0.55
51,12,1.66560259062289,0.55
52,12,0.104290741650274,0.55
53,12,1.2356999734643,0.55
54,12,0.569523512298029,0.55
55,12,0.42568743802676,0.55
56,12,0.771552018116504,0.55
57,12,3.31126543733439,0.55
58,12,0.504525670684486,0.55
59,12,1.61046083975207,0.55
60,12,1.92082404315593,0.55
61,12,0.382284752604125,0.55
62,12,0.573251028823723,0.55
63,12,1.393988749867,0.55
64,12,0.394255460557885,0.55
65,12,0.158559118987981,0.55
66,12,1.61187283376429,0.55
67,12,0.422791532979938,0.55
68,12,0.742428319733779,0.55
69,12,2.38035247359318,0.55
70,12,1.99099529446477,0.55
71,12,1.07037975409474,0.55
72,12,0.50933880627329,0.55
73,12,1.50154026325975,0.55
74,12,1.46040494449036,0.55
75,12,0.722560791717573,0.55
76,12,0.808823418652907,0.55
77,12,2.45280063408282,0.55
78,12,2.0296074294194,0.55
79,12,0.545604380001416,0.55
80,12,0.848608232947799,0.55
81,12,1.45651715137175,0.55
82,12,0.398136080610074,0.55
83,12,0.623855780552109,0.55
84,12,2.46282933555948,0.55
85,12,2.20097202195781,0.55
86,12,1.47528722388946,0.55
87,12,0.384713510193425,0.55
88,12,0.390687150371847,0.55
89,12,0.517691723283374,0.55
90,12,2.34898073436307,0.55
91,12,0.452736734135291,0.55
92,12,-0.0836945168396714,0.55
93,12,2.75853845686035,0.55
94,12,0.391191499173435,0.55
95,12,1.29748742195298,0.55
96,12,1.32318836926273,0.55
97,12,0.0759975112030739,0.55
98,12,1.22199642587406,0.55
99,12,0.858077492235618,0.55
100,12,0.73100909509761,0.55
101,12,0.137236900432346,0.55
102,12,0.628196954987941,0.55
103,12,0.145901221210624,0.55
104,12,-0.319095917730074,0.55
105,12,1.79611085176247,0.55
106,12,1.40545757786164,0.55
107,12,-0.0247651326762702,0.55
108,12,1.21770728274582,0.55
109,12,0.819303652156163,0.55
110,12,1.44118985711806,0.55
111,12,0.923718756805359,0.55
112,12,0.501053781885416,0.55
113,12,1.87976345427218,0.55
114,12,-0.0093784231556558,0.55
115,12,1.01994244524922,0.55
116,12,1.7137208757988,0.55
117,12,0.498129077291544,0.55
118,12,0.13098836648336,0.55
119,12,0.619006792621419,0.55
120,12,2.26918380899961,0.55
121,12,2.64600337551649,0.55
122,12,0.795319874207595,0.55
123,12,0.494171731083139,0.55
124,12,3.48579035240119,0.55
125,12,1.13020218821888,0.55
126,12,1.37212445669778,0.55
127,12,1.48482500056906,0.55
128,12,0.655531586178444,0.55
129,12,0.943201878498234,0.55
130,12,0.705614166593184,0.55
131,12,0.351706473161708,0.55
132,12,0.427906252021266,0.55
133,12,-0.0718480583363449,0.55
134,12,1.17115229193571,0.55
135,12,0.210589152472023,0.55
136,12,0.396252504724313,0.55
137,12,0.987931634783539,0.55
138,12,0.947709167916831,0.55
139,12,1.20290133991623,0.55
140,12,0.21113320407439,0.55
141,12,0.542427997610461,0.55
142,12,2.40419050006029,0.55
143,12,0.625968147610318,0.55
144,12,0.829668417660157,0.55
145,12,0.906623800123183,0.55
146,12,1.43501750929551,0.55
147,12,1.29454366631666,0.55
148,12,1.76748079802815,0.55
149,12,0.292109662966015,0.55
150,12,1.70144910512323,0.55
151,12,2.31921156195355,0.55
152,12,-0.0239192117716143,0.55
153,12,1.58835151451435,0.55
154,12,-0.145687938447025,0.55
155,12,0.687237480958243,0.55
156,12,0.74583931083556,0.55
157,12,0.369712579965027,0.55
158,12,0.621847622838193,0.55
159,12,1.46013375196075,0.55
160,12,0.422291851854442,0.55
161,12,1.07917447079081,0.55
162,12,0.0926422684306966,0.55
163,12,2.17521847212509,0.55
164,12,0.452198842869475,0.55
165,12,1.54616934818079,0.55
166,12,0.633051556588428,0.55
167,12,1.85106664412577,0.55
168,12,1.849517995318,0.55
169,12,-0.210722808213521,0.55
170,12,0.402456949158854,0.55
171,12,2.79135863840877,0.55
172,12,0.817638071413336,0.55
173,12,0.679872283674196,0.55
174,12,0.606767306155887,0.55
175,12,-0.118287376535332,0.55
176,12,1.46727959079189,0.55
177,12,0.294165447218062,0.55
178,12,0.624533872462318,0.55
179,12,1.57068367389925,0.55
180,12,1.947910829649,0.55
181,12,2.12396676639588,0.55
182,12,0.6610073632531,0.55
183,12,0.587952857058412,0.55
184,12,0.888529086524636,0.55
185,12,1.47302166962449,0.55
186,12,0.909693958712212,0.55
187,12,0.565381742427696,0.55
188,12,1.47801740845905,0.55
189,12,1.49513976250134,0.55
190,12,1.23880317872057,0.55
191,12,2.82352270026764,0.55
192,12,0.0991367774491993,0.55
193,12,0.0314756416907175,0.55
194,12,3.1965597637352,0.55
195,12,1.18023060008272,0.55
196,12,-0.110464130048087,0.55
197,12,0.554779446028425,0.55
198,12,1.13617957676623,0.55
199,12,1.37751438486487,0.55
200,12,2.26688776162724,0.55
201,12,1.13948430678359,0.55
202,12,0.71410026704846,0.55
203,12,1.97876726697515,0.55
204,12,0.388666708413218,0.55
205,12,1.05421649067089,0.55
206,12,0.869847270646861,0.55
207,12,0.80816370869549,0.55
208,12,1.79045156005525,0.55
209,12,1.57472683403659,0.55
210,12,2.06648161208769,0.55
211,12,0.202382893284114,0.55
212,12,0.312791591547066,0.55
213,12,1.26532932897614,0.55
214,12,1.27780003526603,0.55
215,12,2.74695177444038,0.55
216,12,0.623292697188899,0.55
217,12,0.562399451066444,0.55
218,12,0.916698536706555,0.55
219,12,1.42566966568258,0.55
220,12,1.26931703309702,0.55
221,12,1.83803845080791,0.55
222,12,0.570576158575569,0.55
223,12,0.540799200406469,0.55
224,12,0.085847358501935,0.55
225,12,0.194771682831483,0.55
226,12,0.715073834612916,0.55
227,12,0.920960348618319,0.55
228,12,0.928731884356299,0.55
229,12,0.672431826377786,0.55
230,12,1.35822282787002,0.55
231,12,0.952816762468704,0.55
232,12,-0.00960038067177994,0.55
233,12,1.49926419889902,0.55
234,12,0.236269850221672,0.55
235,12,0.551879347872413,0.55
236,12,2.13973142102431,0.55
237,12,3.04775270154452,0.55
238,12,1.36321639030366,0.55
239,12,0.451839782500048,0.55
240,12,2.24744603997678,0.55
241,12,0.924881566334728,0.55
242,12,1.51806637022603,0.55
243,12,1.55278609325951,0.55
244,12,0.536191632726992,0.55
245,12,0.719021126930757,0.55
246,12,0.889639569978241,0.55
247,12,2.49228395774205,0.55
248,12,0.154904737962261,0.55
249,12,1.96375010940511,0.55
250,12,0.681055207265212,0.55
251,12,0.369623570049381,0.55
252,12,0.833000991374423,0.55
253,12,0.832135795115313,0.55
254,12,-0.391223628261613,0.55
255,12,1.09892668909116,0.55
256,12,0.993619141739502,0.55
257,12,0.323662009747541,0.55
258,12,0.983525752672694,0.55
259,12,0.564351779861217,0.55
260,12,2.14687906413331,0.55
261,12,2.32967849249173,0.55
262,12,0.851637317312094,0.55
263,12,0.0284384580890769,0.55
264,12,2.01743225832204,0.55
265,12,2.07273492588629,0.55
266,12,0.91703770001199,0.55
267,12,0.230290561853417,0.55
268,12,0.12068852162163,0.55
269,12,0.354986898130639,0.55
270,12,0.620793600997834,0.55
271,12,0.912698245442614,0.55
272,12,0.523821415934046,0.55
273,12,0.749816727235431,0.55
274,12,0.329900436180897,0.55
275,12,0.600811984592218,0.55
276,12,0.918893556755971,0.55
277,12,0.807744319367514,0.55
278,12,2.54459163819337,0.55
279,12,0.912768642186445,0.55
280,12,0.273396266879214,0.55
281,12,0.595465880372017,0.55
282,12,-0.64653827505551,0.55
283,12,0.524198343918824,0.55
284,12,0.980484858009072,0.55
285,12,0.601094463943483,0.55
286,12,1.15920821450572,0.55
287,12,0.0357601666530895,0.55
288,12,1.15495206624676,0.55
289,12,0.586743195118902,0.55
290,12,1.74293605478701,0.55
291,12,0.714735466927324,0.55
292,12,0.677932952260949,0.55
293,12,0.896554506992821,0.55
294,12,4.1023118491449,0.55
295,12,0.510401749705008,0.55
296,12,0.719165539310113,0.55
297,12,-0.145622221908053,0.55
298,12,0.860640956694694,0.55
299,12,1.68282294425441,0.55
300,12,1.37048327311276,0.55
301,12,1.65508867654942,0.55
302,12,0.381143898468655,0.55
303,12,0.312220075429014,0.55
304,12,1.78417238385117,0.55
305,12,0.786015480667121,0.55
306,12,2.3733940423632,0.55
307,12,0.736449462362356,0.55
308,12,1.3456637711049,0.55
309,12,1.27908639202355,0.55
310,12,2.13923067270559,0.55
311,12,1.23043562402288,0.55
312,12,0.736684786555708,0.55
313,12,0.89964581515839,0.55
314,12,0.673044102563337,0.55
315,12,0.907263979729299,0.55
316,12,2.88405701729516,0.55
317,12,0.873856611749499,0.55
318,12,0.829732462504063,0.55
319,12,0.438145340191062,0.55
320,12,0.287736069033356,0.55
321,12,-0.361986023444399,0.55
322,12,0.496258471983328,0.55
323,12,0.202367975756778,0.55
324,12,2.55183948581615,0.55
325,12,0.951513402066441,0.55
326,12,0.714321583719681,0.55
327,12,1.13484855481142,0.55
328,12,0.817998150080538,0.55
329,12,0.575562610114873,0.55
330,12,0.427679617485382,0.55
331,12,0.877208020826714,0.55
332,12,0.779775223496077,0.55
333,12,1.00641224795071,0.55
334,12,0.670864763049886,0.55
335,12,-0.119469937533385,0.55
336,12,2.32650369817341,0.55
337,12,0.918194534215048,0.55
338,12,0.568950725292445,0.55
339,12,0.870643147894749,0.55
340,12,0.445459170660752,0.55
341,12,1.45639995206779,0.55
342,12,2.01138537796728,0.55
343,12,0.58713907617509,0.55
344,12,0.394831843927149,0.55
345,12,0.27294325242561,0.55
346,12,0.132970870443984,0.55
347,12,1.73777543059227,0.55
348,12,-0.00853650642680682,0.55
349,12,2.33077123546238,0.55
350,12,0.502112686727924,0.55
351,12,2.21513508081783,0.55
352,12,1.07535781690351,0.55
353,12,-0.0530678934377088,0.55
354,12,0.274464432461329,0.55
355,12,0.807352286987569,0.55
356,12,0.815173655696335,0.55
357,12,1.56531866354329,0.55
358,12,0.770180517376449,0.55
359,12,1.37701709329298,0.55
360,12,1.25192857054146,0.55
361,12,2.95582665106118,0.55
362,12,1.21718388075867,0.55
363,12,1.97865318712872,0.55
364,12,1.36497391164865,0.55
365,12,0.943303617607718,0.55
366,12,1.91113912399715,0.55
367,12,0.277492552888005,0.55
368,12,0.815676784111756,0.55
369,12,0.187431632223228,0.55
370,12,0.58221081795561,0.55
371,12,0.633112659402169,0.55
372,12,0.604275434265988,0.55
373,12,1.85307856464333,0.55
374,12,0.520971995733317,0.55
375,12,2.66658506358966,0.55
376,12,1.81287031161155,0.55
377,12,2.07786061487657,0.55
378,12,0.491878740872582,0.55
379,12,1.24138357610931,0.55
380,12,0.646883497191892,0.55
381,12,0.432058511246936,0.55
382,12,0.0451136555735551,0.55
383,12,2.71081011060235,0.55
384,12,2.99119457687253,0.55
385,12,1.10265138491413,0.55
386,12,0.661594125728651,0.55
387,12,0.586576363896094,0.55
388,12,1.1698977198898,0.55
389,12,-0.0369273533390519,0.55
390,12,1.3136236219991,0.55
391,12,0.169315488495276,0.55
392,12,1.766123810589,0.55
393,12,1.24225403496166,0.55
394,12,0.6069406449377,0.55
395,12,1.01184801145873,0.55
396,12,1.25545347751443,0.55
397,12,2.10320588497304,0.55
398,12,0.343636952034155,0.55
399,12,0.270424250253067,0.55
400,12,0.0917676647393973,0.55
1,13,1.32390993078441,0.6
2,13,0.410750759569113,0.6
3,13,0.432160527787603,0.6
4,13,-0.0405555159146094,0.6
5,13,2.65561760221412,0.6
6,13,0.74213955176135,0.6
7,13,0.343574792618917,0.6
8,13,0.394433552044357,0.6
9,13,0.772522836865786,0.6
10,13,2.65887604951759,0.6
11,13,1.00697358017524,0.6
12,13,0.903415110673172,0.6
13,13,0.874348667885059,0.6
14,13,0.567278149858332,0.6
15,13,1.94039954367444,0.6
16,13,0.562306964851344,0.6
17,13,1.20494948830513,0.6
18,13,0.737815364294466,0.6
19,13,1.47306618036949,0.6
20,13,0.606463567021861,0.6
21,13,0.072629634709573,0.6
22,13,0.65683386630118,0.6
23,13,1.68152744238038,0.6
24,13,1.43636069701536,0.6
25,13,0.404588777490775,0.6
26,13,1.69502304405748,0.6
27,13,0.854737284965091,0.6
28,13,1.34041538611524,0.6
29,13,0.516283158548034,0.6
30,13,1.31083746580246,0.6
31,13,1.34647875582143,0.6
32,13,0.853063535015137,0.6
33,13,0.422124767534003,0.6
34,13,0.509502257037839,0.6
35,13,1.01466067818892,0.6
36,13,1.02524238907887,0.6
37,13,1.10763519407391,0.6
38,13,1.11305037020058,0.6
39,13,2.69135118873795,0.6
40,13,0.982660904494051,0.6
41,13,1.8248320057741,0.6
42,13,0.579366527862854,0.6
43,13,0.0881718803328709,0.6
44,13,0.082509590914282,0.6
45,13,0.535555243025142,0.6
46,13,0.530766012281311,0.6
47,13,0.842398673726613,0.6
48,13,0.428487984221866,0.6
49,13,0.308161752999537,0.6
50,13,0.320698827305746,0.6
51,13,1.81124026293537,0.6
52,13,0.0498277888434955,0.6
53,13,1.1691685417995,0.6
54,13,0.426272910795429,0.6
55,13,0.457291298460544,0.6
56,13,0.873855601489806,0.6
57,13,3.33365843762533,0.6
58,13,0.629829993020857,0.6
59,13,1.52551194599091,0.6
60,13,1.88422206717391,0.6
61,13,0.440564860312939,0.6
62,13,0.47600992693712,0.6
63,13,1.34391152142354,0.6
64,13,0.373405509237057,0.6
65,13,0.273722602383486,0.6
66,13,1.60234080619155,0.6
67,13,0.401129644408958,0.6
68,13,0.749448056664759,0.6
69,13,2.35899081443933,0.6
70,13,1.98569132722047,0.6
71,13,0.865513869280537,0.6
72,13,0.488836266757081,0.6
73,13,1.33430419121059,0.6
74,13,1.39800121929142,0.6
75,13,0.598577888462125,0.6
76,13,0.735582264593353,0.6
77,13,2.50549044551866,0.6
78,13,1.96631676517754,0.6
79,13,0.501702842628837,0.6
80,13,0.668523258452871,0.6
81,13,1.39348514688468,0.6
82,13,0.349166689861824,0.6
83,13,0.598813132774706,0.6
84,13,2.41123019222755,0.6
85,13,1.97504119156565,0.6
86,13,1.43691205652195,0.6
87,13,0.444963501238188,0.6
88,13,0.471216595453089,0.6
89,13,0.413475654490399,0.6
90,13,2.24544113408148,0.6
91,13,0.556053734471799,0.6
92,13,-0.049903249307976,0.6
93,13,2.88619362268859,0.6
94,13,0.199125731337019,0.6
95,13,1.25947948197386,0.6
96,13,1.33710021372119,0.6
97,13,0.274023136798479,0.6
98,13,1.18604105765864,0.6
99,13,0.739472122383807,0.6
100,13,0.819465754655074,0.6
101,13,0.107645664431082,0.6
102,13,0.652824578033519,0.6
103,13,0.212699006335135,0.6
104,13,-0.349421378338278,0.6
105,13,1.73413810236679,0.6
106,13,1.41549007718841,0.6
107,13,0.0420872109196782,0.6
108,13,1.29548759752466,0.6
109,13,0.763990100825417,0.6
110,13,1.42461511563387,0.6
111,13,0.734850406924495,0.6
112,13,0.439467903868417,0.6
113,13,1.70452082837444,0.6
114,13,0.0351289079473206,0.6
115,13,0.982624463449299,0.6
116,13,1.76094107943027,0.6
117,13,0.466124276842495,0.6
118,13,0.136153326188599,0.6
119,13,0.51218431600316,0.6
120,13,2.24689771144878,0.6
121,13,2.46805300305505,0.6
122,13,0.640203548944236,0.6
123,13,0.485496699897913,0.6
124,13,3.28853247900231,0.6
125,13,1.04988554466595,0.6
126,13,1.38543834506444,0.6
127,13,1.4254951222417,0.6
128,13,0.609631260079246,0.6
129,13,0.981867477731057,0.6
130,13,0.590394956197512,0.6
131,13,0.12222243972912,0.6
132,13,0.339655109328437,0.6
133,13,0.0375965672194071,0.6
134,13,1.15737605040577,0.6
135,13,0.09735941754708,0.6
136,13,0.355246273541045,0.6
137,13,1.12803601141621,0.6
138,13,0.671084655608509,0.6
139,13,1.27888226888015,0.6
140,13,0.208790732252655,0.6
141,13,0.641084168472543,0.6
142,13,2.27114380751938,0.6
143,13,0.555279320706438,0.6
144,13,0.827542889233843,0.6
145,13,0.76715424236891,0.6
146,13,1.38498900713123,0.6
147,13,1.23437434631616,0.6
148,13,1.73116323279648,0.6
149,13,0.243439693512634,0.6
150,13,1.68021929215736,0.6
151,13,2.17959824252384,0.6
152,13,-0.156149524121446,0.6
153,13,1.54888967079066,0.6
154,13,-0.0743514746301131,0.6
155,13,0.66832697922993,0.6
156,13,0.645292175256041,0.6
157,13,0.449397738007587,0.6
158,13,0.496085736428889,0.6
159,13,1.37429281919025,0.6
160,13,0.387536003505091,0.6
161,13,1.08845708997473,0.6
162,13,-0.0391497717456657,0.6
163,13,2.09878139842986,0.6
164,13,0.447740466548749,0.6
165,13,1.58445990650402,0.6
166,13,0.713784538303411,0.6
167,13,1.7458807884931,0.6
168,13,1.85747070254843,0.6
169,13,-0.0836837789858185,0.6
170,13,0.491930207770509,0.6
171,13,2.65067838059248,0.6
172,13,0.971600619661352,0.6
173,13,0.616621415169826,0.6
174,13,0.692301707840664,0.6
175,13,-0.0569053375453862,0.6
176,13,1.5006373085768,0.6
177,13,0.255453038875243,0.6
178,13,0.513580742456939,0.6
179,13,1.56494531834894,0.6
180,13,1.97309049225499,0.6
181,13,2.0589770913089,0.6
182,13,0.700780265517831,0.6
183,13,0.523373176619416,0.6
184,13,0.644157817535284,0.6
185,13,1.48975023988808,0.6
186,13,1.01521086889479,0.6
187,13,0.584208231020571,0.6
188,13,1.43718104897331,0.6
189,13,1.43842114449654,0.6
190,13,1.05849447080394,0.6
191,13,2.82498615088176,0.6
192,13,0.060527624145755,0.6
193,13,0.0408477966033391,0.6
194,13,3.16501994138095,0.6
195,13,1.21126229425106,0.6
196,13,-0.0092347187085892,0.6
197,13,0.605271719451639,0.6
198,13,0.990006975900352,0.6
199,13,1.39928382294855,0.6
200,13,2.15601731431494,0.6
201,13,1.05477606826859,0.6
202,13,0.754193646231407,0.6
203,13,1.97061718670392,0.6
204,13,0.359574032927955,0.6
205,13,0.860914763399672,0.6
206,13,0.627080898793523,0.6
207,13,0.67723346028822,0.6
208,13,1.82336852946819,0.6
209,13,1.54114959967418,0.6
210,13,2.01576472419218,0.6
211,13,0.124396087107708,0.6
212,13,0.258731282563036,0.6
213,13,1.21515857986923,0.6
214,13,1.30867826754245,0.6
215,13,2.66435381666759,0.6
216,13,0.564508627516483,0.6
217,13,0.423570666006567,0.6
218,13,0.734431534117033,0.6
219,13,1.28929013360128,0.6
220,13,0.982451183739311,0.6
221,13,1.70817791084461,0.6
222,13,0.424320005522376,0.6
223,13,0.531157860753325,0.6
224,13,0.0752866323378539,0.6
225,13,0.158953132617819,0.6
226,13,0.704480784308859,0.6
227,13,0.833911010729853,0.6
228,13,0.962046554530196,0.6
229,13,0.487073863964158,0.6
230,13,1.08951131282083,0.6
231,13,0.951733209839058,0.6
232,13,-0.000718140475321254,0.6
233,13,1.73290906479933,0.6
234,13,0.210225955238894,0.6
235,13,0.615187611567552,0.6
236,13,2.00857894634667,0.6
237,13,2.82323221439484,0.6
238,13,1.31592471506956,0.6
239,13,0.437895336165745,0.6
240,13,2.2614657251761,0.6
241,13,0.809116057160413,0.6
242,13,1.49947354285684,0.6
243,13,1.65334032693096,0.6
244,13,0.594851675475784,0.6
245,13,0.626397807969053,0.6
246,13,0.62428869840764,0.6
247,13,2.39605291347682,0.6
248,13,0.0503968212951073,0.6
249,13,1.88099167154753,0.6
250,13,0.50797552768525,0.6
251,13,0.24214344208763,0.6
252,13,0.84470127099977,0.6
253,13,0.820045437316028,0.6
254,13,-0.554688468428769,0.6
255,13,1.18470018052805,0.6
256,13,0.937135799764332,0.6
257,13,0.28960321553521,0.6
258,13,1.06169684108242,0.6
259,13,0.726610159311503,0.6
260,13,2.21219603571415,0.6
261,13,2.16605891324942,0.6
262,13,0.855489608222592,0.6
263,13,-0.0259893503063854,0.6
264,13,2.03664251374697,0.6
265,13,1.87541299193659,0.6
266,13,0.68298817554152,0.6
267,13,0.245654803676773,0.6
268,13,0.205579691019948,0.6
269,13,0.288465892533251,0.6
270,13,0.624517238309169,0.6
271,13,0.879963794047619,0.6
272,13,0.41595652662201,0.6
273,13,0.681494533013298,0.6
274,13,0.15302421695046,0.6
275,13,0.604778441845531,0.6
276,13,0.90017220054929,0.6
277,13,0.808381034792213,0.6
278,13,2.38340940243268,0.6
279,13,0.853812368770361,0.6
280,13,0.421575728660489,0.6
281,13,0.487934385027094,0.6
282,13,-0.644808436205403,0.6
283,13,0.438116038074487,0.6
284,13,0.90384605471921,0.6
285,13,0.528894475282422,0.6
286,13,1.03654804535702,0.6
287,13,0.0854377302391402,0.6
288,13,1.05783083834498,0.6
289,13,0.550967372264652,0.6
290,13,1.67067155357934,0.6
291,13,0.698720787225889,0.6
292,13,0.633816200528927,0.6
293,13,0.848314610245247,0.6
294,13,4.17367308260786,0.6
295,13,0.430068854104444,0.6
296,13,0.530027971035437,0.6
297,13,-0.216336341387762,0.6
298,13,0.770319711542814,0.6
299,13,1.59656318881183,0.6
300,13,1.27310838237824,0.6
301,13,1.71026075982577,0.6
302,13,0.392241714832074,0.6
303,13,0.221617276593251,0.6
304,13,1.71606335363984,0.6
305,13,0.685007636131827,0.6
306,13,2.31309868512828,0.6
307,13,0.552101996360665,0.6
308,13,1.3543191800068,0.6
309,13,1.25240376518501,0.6
310,13,2.00945492384633,0.6
311,13,1.03941932613249,0.6
312,13,0.645069177987015,0.6
313,13,0.804245761524047,0.6
314,13,0.407503363711254,0.6
315,13,0.918567453237542,0.6
316,13,2.90019280997468,0.6
317,13,0.955718528333436,0.6
318,13,0.897245877626788,0.6
319,13,0.492053155021698,0.6
320,13,0.183469055295605,0.6
321,13,-0.360663857839,0.6
322,13,0.466526852090478,0.6
323,13,0.256378109674552,0.6
324,13,2.44773285503608,0.6
325,13,1.06256900456156,0.6
326,13,0.771571578229104,0.6
327,13,1.14401837558076,0.6
328,13,0.917476770443038,0.6
329,13,0.629939217908769,0.6
330,13,0.441031607937129,0.6
331,13,0.786539536074868,0.6
332,13,0.95948909722427,0.6
333,13,0.914493089458799,0.6
334,13,0.592964104158801,0.6
335,13,-0.178785863773438,0.6
336,13,2.31420809085345,0.6
337,13,0.931010343184065,0.6
338,13,0.536383054949422,0.6
339,13,0.84803047464366,0.6
340,13,0.365884288760494,0.6
341,13,1.40699885759942,0.6
342,13,2.02938235103331,0.6
343,13,0.486270937680944,0.6
344,13,0.437510566036432,0.6
345,13,0.234940773221589,0.6
346,13,0.231456651175633,0.6
347,13,1.60133724224011,0.6
348,13,0.043491335818396,0.6
349,13,2.22987327968289,0.6
350,13,0.263944610777222,0.6
351,13,2.13652996721763,0.6
