"individual","time_idx","value","time"
153,9,0.715833096604059,0.4
154,9,1.78777002272107,0.4
155,9,1.4513232583349,0.4
156,9,1.07277933167334,0.4
157,9,0.598531694738105,0.4
158,9,0.381227243644305,0.4
159,9,0.0887719102289159,0.4
160,9,1.79636216360017,0.4
161,9,2.34391607070148,0.4
162,9,1.43720325937971,0.4
163,9,0.842287355210201,0.4
164,9,1.69497721467453,0.4
165,9,1.46493719498933,0.4
166,9,1.34290814258815,0.4
167,9,1.71326510827607,0.4
168,9,0.522098762366804,0.4
169,9,1.94921062118273,0.4
170,9,0.0851792331063232,0.4
171,9,1.02112004432203,0.4
172,9,1.23839509357446,0.4
173,9,0.758311634475446,0.4
174,9,1.09793635291565,0.4
175,9,0.697065743095924,0.4
176,9,1.98668321195426,0.4
177,9,1.77585139462696,0.4
178,9,0.901231202471704,0.4
179,9,1.5424476690168,0.4
180,9,2.45215534834558,0.4
181,9,0.624635469168881,0.4
182,9,0.817226126225143,0.4
183,9,1.09749815293472,0.4
184,9,0.674813606707852,0.4
185,9,0.0495327650371144,0.4
186,9,0.420417294593409,0.4
187,9,0.800202981602747,0.4
188,9,1.38125180980553,0.4
189,9,1.25304043938899,0.4
190,9,-0.0368063517575541,0.4
191,9,-0.0327970923239533,0.4
192,9,0.305721922892629,0.4
193,9,0.233341202098309,0.4
194,9,0.192081750372252,0.4
195,9,0.587547674479992,0.4
196,9,0.629488217953852,0.4
197,9,1.29722192145196,0.4
198,9,2.36324647658116,0.4
199,9,1.35325824647543,0.4
200,9,0.628281967527015,0.4
1,10,1.5859814352513,0.45
2,10,0.530887414337234,0.45
3,10,0.910812455920734,0.45
4,10,1.54163158717621,0.45
5,10,1.03295470826103,0.45
6,10,1.94663163760727,0.45
7,10,2.3909276543462,0.45
8,10,0.760795838919788,0.45
9,10,0.585964569262324,0.45
10,10,1.83580209881767,0.45
11,10,0.353051837605492,0.45
12,10,1.81567848602603,0.45
13,10,0.5485847134318,0.45
14,10,2.21465320815066,0.45
15,10,1.92012995871182,0.45
16,10,0.430385706888196,0.45
17,10,2.37371874534458,0.45
18,10,0.473979743930111,0.45
19,10,1.14155576978093,0.45
20,10,0.274217871147223,0.45
21,10,2.66883487726574,0.45
22,10,0.716858730263828,0.45
23,10,0.92607559249072,0.45
24,10,0.778596754215318,0.45
25,10,0.543479908880219,0.45
26,10,4.27983763216943,0.45
27,10,0.17091540409575,0.45
28,10,0.220923306138252,0.45
29,10,0.889821535952534,0.45
30,10,1.25907303042468,0.45
31,10,2.24006566705084,0.45
32,10,0.316769163954935,0.45
33,10,1.88841526185942,0.45
34,10,0.0859006092360787,0.45
35,10,0.44426646238089,0.45
36,10,0.890915890769755,0.45
37,10,0.713796370828684,0.45
38,10,1.4861001366596,0.45
39,10,1.38900350156669,0.45
40,10,1.06799504664439,0.45
41,10,1.63252023083933,0.45
42,10,1.10288877438047,0.45
43,10,1.08927318804751,0.45
44,10,1.47351840084007,0.45
45,10,2.53703837897996,0.45
46,10,0.52718254360188,0.45
47,10,0.898557902653738,0.45
48,10,2.04102109576897,0.45
49,10,0.571382146046658,0.45
50,10,0.764617292069402,0.45
51,10,0.988479701988912,0.45
52,10,2.42149295710098,0.45
53,10,0.441924305941324,0.45
54,10,1.6482777775245,0.45
55,10,1.92084196438136,0.45
56,10,1.78449430304721,0.45
57,10,2.15503157676197,0.45
58,10,0.425979842477703,0.45
59,10,0.521255402062972,0.45
60,10,0.86586321620338,0.45
61,10,1.59216099129016,0.45
62,10,0.377499983493913,0.45
63,10,0.664389825184497,0.45
64,10,3.07749495992174,0.45
65,10,0.0923006474139045,0.45
66,10,-0.485592850814375,0.45
67,10,0.537711326236894,0.45
68,10,1.45244451599802,0.45
69,10,0.995488687928423,0.45
70,10,0.18031392128077,0.45
71,10,0.361088216617526,0.45
72,10,0.580916323614442,0.45
73,10,1.96374632697621,0.45
74,10,1.06777249942885,0.45
75,10,0.138910270033469,0.45
76,10,1.47508512312024,0.45
77,10,0.826162572112071,0.45
78,10,0.728748839362444,0.45
79,10,0.433225202788317,0.45
80,10,0.888933238583846,0.45
81,10,0.917960924188364,0.45
82,10,2.98318221262327,0.45
83,10,2.62281462311149,0.45
84,10,0.64330615776341,0.45
85,10,0.23721305533782,0.45
86,10,-0.222247200039634,0.45
87,10,2.24934506073679,0.45
88,10,0.585026068912162,0.45
89,10,1.15615610862398,0.45
90,10,3.2392592629403,0.45
91,10,0.807105424085423,0.45
92,10,1.55937225327478,0.45
93,10,0.534771341353334,0.45
94,10,3.50260430696153,0.45
95,10,1.14333425048665,0.45
96,10,1.34382619066805,0.45
97,10,0.419151610804677,0.45
98,10,1.19087041204298,0.45
99,10,0.148378903765972,0.45
100,10,2.20197789055538,0.45
101,10,2.69622848201996,0.45
102,10,0.88343878730077,0.45
103,10,0.555828731890533,0.45
104,10,0.728591518249308,0.45
105,10,0.805507084134469,0.45
106,10,1.5931885944389,0.45
107,10,1.78525948891874,0.45
108,10,0.984613382863759,0.45
109,10,1.62288834047884,0.45
110,10,1.82248148424984,0.45
111,10,0.307973934399334,0.45
112,10,1.07121533026638,0.45
113,10,0.599177626512572,0.45
114,10,1.09312051807673,0.45
115,10,0.717177800904956,0.45
116,10,1.94022522527474,0.45
117,10,2.55103958618417,0.45
118,10,1.48147762410737,0.45
119,10,0.842330141127987,0.45
120,10,1.76783534005524,0.45
121,10,0.929446285850643,0.45
122,10,1.84191064657004,0.45
123,10,1.60744200112791,0.45
124,10,1.0379452039345,0.45
125,10,0.277096697471819,0.45
126,10,0.253002057693054,0.45
127,10,0.319930349611747,0.45
128,10,0.54334828372373,0.45
129,10,0.99390101641651,0.45
130,10,2.2242363491584,0.45
131,10,1.21937397017082,0.45
132,10,1.36426945015088,0.45
133,10,1.37069033136572,0.45
134,10,0.244556853652402,0.45
135,10,2.51597507040446,0.45
136,10,0.822253838780972,0.45
137,10,0.292938472442004,0.45
138,10,0.725504854469549,0.45
139,10,0.566861151281489,0.45
140,10,1.29622021217911,0.45
141,10,1.46461254453952,0.45
142,10,0.581505835359676,0.45
143,10,0.77092241405999,0.45
144,10,1.40403006294753,0.45
145,10,1.7294840458018,0.45
146,10,0.415543116442259,0.45
147,10,0.699013767256029,0.45
148,10,1.34027101386943,0.45
149,10,0.82584319887165,0.45
150,10,0.784393193494442,0.45
151,10,1.28547084416909,0.45
152,10,0.526448895424641,0.45
153,10,0.743590913679632,0.45
154,10,1.71459159483194,0.45
155,10,1.4111606517158,0.45
156,10,1.1100311400316,0.45
157,10,0.500340856248553,0.45
158,10,0.415279007440142,0.45
159,10,0.000929237394404953,0.45
160,10,1.75400510320005,0.45
161,10,2.27193543458726,0.45
162,10,1.45580326128546,0.45
163,10,0.751412511817543,0.45
164,10,1.72546738336719,0.45
165,10,1.5558928265136,0.45
166,10,1.44730569322285,0.45
167,10,1.50569737173235,0.45
168,10,0.573471261597452,0.45
169,10,1.74798003584947,0.45
170,10,0.0557612327926481,0.45
171,10,0.911268967587407,0.45
172,10,1.32535776335378,0.45
173,10,0.760908984810386,0.45
174,10,1.06442396218824,0.45
175,10,0.705245233574281,0.45
176,10,2.04504051050806,0.45
177,10,1.70905263497182,0.45
178,10,0.974394577223613,0.45
179,10,1.54658653918391,0.45
180,10,2.44335576493878,0.45
181,10,0.675356228720263,0.45
182,10,0.77389344564357,0.45
183,10,1.06609018102931,0.45
184,10,0.872786994952257,0.45
185,10,0.163163525564495,0.45
186,10,0.442173964368292,0.45
187,10,0.784380403257541,0.45
188,10,1.45578911612769,0.45
189,10,1.19455399428396,0.45
190,10,-0.00614596696788356,0.45
191,10,0.0185569867507123,0.45
192,10,0.367155648643546,0.45
193,10,0.343233151021803,0.45
194,10,0.161318562871428,0.45
195,10,0.578046168537608,0.45
196,10,0.608731911616988,0.45
197,10,1.27521201043945,0.45
198,10,2.50050378605799,0.45
199,10,1.42255575490588,0.45
200,10,0.696995537515673,0.45
1,11,1.47661308104554,0.5
2,11,0.512823494321449,0.5
3,11,0.869621006498594,0.5
4,11,1.43432116498086,0.5
5,11,1.06574181716272,0.5
6,11,1.90243712614124,0.5
7,11,2.27168988271642,0.5
8,11,0.667240392974707,0.5
9,11,0.545122265297848,0.5
10,11,1.77404144059707,0.5
11,11,0.402121433526829,0.5
12,11,1.75617217830152,0.5
13,11,0.673759122038197,0.5
14,11,2.14483489563031,0.5
15,11,1.84712440855688,0.5
16,11,0.385359222171882,0.5
17,11,2.31182456612474,0.5
18,11,0.447764278042291,0.5
19,11,1.18258712024874,0.5
20,11,0.281944301339199,0.5
21,11,2.60356547627453,0.5
22,11,0.718611939779795,0.5
23,11,0.913529067368079,0.5
24,11,0.739615233887762,0.5
25,11,0.4864778443904,0.5
26,11,4.09187953642394,0.5
27,11,0.29131026584077,0.5
28,11,0.162279911345424,0.5
29,11,1.06478144848124,0.5
30,11,1.30420933273626,0.5
31,11,2.1517179893113,0.5
32,11,0.343195804716158,0.5
33,11,1.78166390683578,0.5
34,11,0.0728900297856131,0.5
35,11,0.38676458955335,0.5
36,11,0.814624258924861,0.5
37,11,0.681388654909176,0.5
38,11,1.36593529497827,0.5
39,11,1.32166065750407,0.5
40,11,0.989997977297893,0.5
41,11,1.68416669415374,0.5
42,11,1.04016763793377,0.5
43,11,1.06051921690474,0.5
44,11,1.50902630379548,0.5
45,11,2.35871617473705,0.5
46,11,0.58665526551909,0.5
47,11,0.837800679581641,0.5
48,11,1.90288740937884,0.5
49,11,0.534215715684282,0.5
50,11,0.704327133218338,0.5
51,11,0.96180318669422,0.5
52,11,2.31971716598361,0.5
53,11,0.555101571503019,0.5
54,11,1.63151015782021,0.5
55,11,1.9304819633246,0.5
56,11,1.71858895080635,0.5
57,11,2.05062159327598,0.5
58,11,0.407919965928327,0.5
59,11,0.452734033924267,0.5
60,11,0.94748714037054,0.5
61,11,1.4780628610923,0.5
62,11,0.284741451645582,0.5
63,11,0.674846265629475,0.5
64,11,2.86740285707222,0.5
65,11,0.168368513422629,0.5
66,11,-0.407657643205636,0.5
67,11,0.494088733694309,0.5
68,11,1.29767180362268,0.5
69,11,0.985606282061745,0.5
70,11,0.146183195083827,0.5
71,11,0.395646076836584,0.5
72,11,0.598763173209743,0.5
73,11,1.87398074474352,0.5
74,11,1.04681836712376,0.5
75,11,0.182434392449546,0.5
76,11,1.41868264709341,0.5
77,11,0.810499651584113,0.5
78,11,0.833101512455142,0.5
79,11,0.478049538845621,0.5
80,11,0.896928505398541,0.5
81,11,0.818201141243012,0.5
82,11,2.73264670277106,0.5
83,11,2.58804447650494,0.5
84,11,0.716508617573231,0.5
85,11,0.272918089754901,0.5
86,11,-0.259530729760599,0.5
87,11,2.1013284271593,0.5
88,11,0.524809890077646,0.5
89,11,1.28007133282385,0.5
90,11,3.0912707264457,0.5
91,11,0.762172076237526,0.5
92,11,1.56375498807172,0.5
93,11,0.539485802205656,0.5
94,11,3.34055183885565,0.5
95,11,1.19679870971803,0.5
96,11,1.33460472235305,0.5
97,11,0.374789024201954,0.5
98,11,1.1357235974392,0.5
99,11,0.179389469626024,0.5
100,11,2.10785961824426,0.5
101,11,2.7116915232435,0.5
102,11,0.793622956887168,0.5
103,11,0.584211432141337,0.5
104,11,0.83327801853073,0.5
105,11,0.735183385435665,0.5
106,11,1.66598983274938,0.5
107,11,1.69745785659951,0.5
108,11,1.03345499484438,0.5
109,11,1.37494188935848,0.5
110,11,1.80531863200386,0.5
111,11,0.27574154253202,0.5
112,11,1.1062647693374,0.5
113,11,0.599789020876457,0.5
114,11,1.12392425724805,0.5
115,11,0.700620887339796,0.5
116,11,1.96918063385083,0.5
117,11,2.59355545010471,0.5
118,11,1.40490061125825,0.5
119,11,0.879040386115035,0.5
120,11,1.7842763878521,0.5
121,11,0.932809918457523,0.5
122,11,1.66264740889327,0.5
123,11,1.62313922454537,0.5
124,11,0.987798559202897,0.5
125,11,0.472958587284172,0.5
126,11,0.162705315728577,0.5
127,11,0.363864114890473,0.5
128,11,0.416566326338581,0.5
129,11,1.06435523252751,0.5
130,11,2.03602311585726,0.5
131,11,1.01438294008633,0.5
132,11,1.31567045697722,0.5
133,11,1.34693081575572,0.5
134,11,0.196529870921189,0.5
135,11,2.4495421202586,0.5
136,11,0.846072296270161,0.5
137,11,0.304723692859701,0.5
138,11,0.704913155141309,0.5
139,11,0.577434372873937,0.5
140,11,1.1877421497713,0.5
141,11,1.2897584888005,0.5
142,11,0.500502034603486,0.5
143,11,0.812733767624236,0.5
144,11,1.48005392727541,0.5
145,11,1.63604490127757,0.5
146,11,0.466771047318434,0.5
147,11,0.723972930412938,0.5
148,11,1.43590661979977,0.5
149,11,0.719327717238497,0.5
150,11,0.858284618531561,0.5
151,11,1.3551107761379,0.5
152,11,0.42081259812584,0.5
153,11,0.752273323958729,0.5
154,11,1.81787629414053,0.5
155,11,1.34332987047617,0.5
156,11,1.079627611637,0.5
157,11,0.520769821267102,0.5
158,11,0.39029345140082,0.5
159,11,0.00445022801681844,0.5
160,11,1.81086640668778,0.5
161,11,2.11327374598231,0.5
162,11,1.45929183666198,0.5
163,11,0.903271279039344,0.5
164,11,1.74857704923368,0.5
165,11,1.62573339602931,0.5
166,11,1.387299801163,0.5
167,11,1.58851411080829,0.5
168,11,0.56940881520302,0.5
169,11,1.81786307638366,0.5
170,11,0.0589237217724028,0.5
171,11,0.873055059820766,0.5
172,11,1.21055753515178,0.5
173,11,0.8301393036642,0.5
174,11,0.949163986798921,0.5
175,11,0.70655799530023,0.5
176,11,1.94336671577968,0.5
177,11,1.89259195164182,0.5
178,11,0.944030673231201,0.5
179,11,1.43003822416741,0.5
180,11,2.39316112023024,0.5
181,11,0.587468042168296,0.5
182,11,0.778556491541213,0.5
183,11,0.976740422153386,0.5
184,11,0.752048661861391,0.5
185,11,-0.00248473328632543,0.5
186,11,0.510009823313263,0.5
187,11,0.780786954318363,0.5
188,11,1.33232444801292,0.5
189,11,1.17688308486503,0.5
190,11,-0.0249088721777246,0.5
191,11,0.0355537198315177,0.5
192,11,0.281156335008693,0.5
193,11,0.310455163570326,0.5
194,11,0.20490593532328,0.5
195,11,0.54918211368366,0.5
196,11,0.608077266658366,0.5
197,11,1.22340000323485,0.5
198,11,2.42843237822511,0.5
199,11,1.43970194536389,0.5
200,11,0.669661385050636,0.5
1,12,1.38160917688189,0.55
2,12,0.432174156662751,0.55
3,12,0.762960418894312,0.55
4,12,1.3990220908921,0.55
5,12,1.09555742784916,0.55
6,12,1.94502882759788,0.55
7,12,2.20716828951347,0.55
8,12,0.560480493345456,0.55
9,12,0.580738049346939,0.55
10,12,1.71806283153185,0.55
11,12,0.404561157109383,0.55
12,12,1.63377800409342,0.55
13,12,0.615670212325161,0.55
14,12,2.19163318674152,0.55
15,12,1.79716539479148,0.55
16,12,0.451138281531527,0.55
17,12,2.35745734666941,0.55
18,12,0.393338377811263,0.55
19,12,1.05352129069582,0.55
20,12,0.263131870254011,0.55
21,12,2.38528385823406,0.55
22,12,0.857244663915727,0.55
23,12,0.917157447122695,0.55
24,12,0.618410348517144,0.55
25,12,0.486069671497165,0.55
26,12,3.91253256817737,0.55
27,12,0.289599539074302,0.55
28,12,0.191457533486118,0.55
29,12,1.00776890914564,0.55
30,12,1.1708911035568,0.55
31,12,2.00179036546754,0.55
32,12,0.345947132935807,0.55
33,12,1.65347965392552,0.55
34,12,0.0509550349351138,0.55
35,12,0.5225748002847,0.55
36,12,0.784743108668646,0.55
37,12,0.728864406965329,0.55
38,12,1.30252473768743,0.55
39,12,1.33923428557918,0.55
40,12,1.13744980293407,0.55
41,12,1.56876244673996,0.55
42,12,0.959375710280463,0.55
43,12,0.946059616802161,0.55
44,12,1.47978468126929,0.55
45,12,2.31548949572728,0.55
46,12,0.390759822238257,0.55
47,12,0.933120089276723,0.55
48,12,2.08904885741559,0.55
49,12,0.494839998027371,0.55
50,12,0.525444465145552,0.55
51,12,0.864770557578446,0.55
52,12,2.19852560638696,0.55
53,12,0.541327230110972,0.55
54,12,1.57230058202647,0.55
55,12,1.89697237201551,0.55
56,12,1.75847408316493,0.55
57,12,1.96019418773883,0.55
58,12,0.502496655626929,0.55
59,12,0.449378117463194,0.55
60,12,0.87562134299036,0.55
61,12,1.49144761837141,0.55
62,12,0.348234306940693,0.55
63,12,0.518841517046931,0.55
64,12,2.84153967765322,0.55
65,12,0.228488078347344,0.55
66,12,-0.472176605034646,0.55
67,12,0.46521275926663,0.55
68,12,1.36860997529727,0.55
69,12,0.991213587062788,0.55
70,12,0.165622444242866,0.55
71,12,0.413331541176235,0.55
72,12,0.643995705977501,0.55
73,12,1.78439999429625,0.55
74,12,0.990925023765632,0.55
75,12,0.284874983452599,0.55
76,12,1.48101644709784,0.55
77,12,0.678153043655123,0.55
78,12,0.76666183301797,0.55
79,12,0.496338197804326,0.55
80,12,0.951544632024649,0.55
81,12,0.806407082548667,0.55
82,12,2.57961781959419,0.55
83,12,2.59213138378221,0.55
84,12,0.699397026448969,0.55
85,12,0.26896779745076,0.55
86,12,-0.173506625009058,0.55
87,12,2.10249427523755,0.55
88,12,0.532380772262118,0.55
89,12,1.22353987433848,0.55
90,12,2.78323987358262,0.55
91,12,0.689413839984055,0.55
92,12,1.46213765218203,0.55
93,12,0.62037060640893,0.55
94,12,3.20406431306922,0.55
95,12,1.20290735715903,0.55
96,12,1.39537987357631,0.55
97,12,0.362991591650443,0.55
98,12,0.969663584293926,0.55
99,12,0.282113176359984,0.55
100,12,2.11213804698526,0.55
101,12,2.65820988258539,0.55
102,12,0.769877681266951,0.55
103,12,0.504176206296938,0.55
104,12,0.696649281434069,0.55
105,12,0.645366676253807,0.55
106,12,1.56544493611597,0.55
107,12,1.56121163268433,0.55
108,12,0.917656270938476,0.55
109,12,1.3035906023615,0.55
110,12,1.67625888860139,0.55
111,12,0.267632148276548,0.55
112,12,1.14611466787915,0.55
113,12,0.732943577547574,0.55
114,12,1.181375790108,0.55
115,12,0.812717929590549,0.55
116,12,1.98857139589616,0.55
117,12,2.43295107051362,0.55
118,12,1.36792651516439,0.55
119,12,0.834045084421394,0.55
120,12,1.82267067970983,0.55
121,12,0.89261169890458,0.55
122,12,1.71913879081153,0.55
123,12,1.57724921588849,0.55
124,12,0.945701159613826,0.55
125,12,0.328291742011738,0.55
126,12,0.184557260989402,0.55
127,12,0.342617634864234,0.55
128,12,0.363285471317411,0.55
129,12,0.844960710266448,0.55
130,12,1.83908232784594,0.55
131,12,1.05315010569208,0.55
132,12,1.36259996195434,0.55
133,12,1.35163815501613,0.55
134,12,0.116752687722047,0.55
135,12,2.29367991719536,0.55
136,12,0.885703854912406,0.55
137,12,0.227734740633236,0.55
138,12,0.600418215445198,0.55
139,12,0.455961284561917,0.55
140,12,0.989218790245047,0.55
141,12,1.30536622996416,0.55
142,12,0.521762760402363,0.55
143,12,0.759468115630103,0.55
144,12,1.37792784251877,0.55
145,12,1.53281848217984,0.55
146,12,0.369380245004803,0.55
147,12,0.685592457028743,0.55
148,12,1.41684872060868,0.55
149,12,0.707485054588947,0.55
150,12,0.825475581850995,0.55
151,12,1.40301937041417,0.55
152,12,0.57488012019527,0.55
153,12,0.489121466059958,0.55
154,12,1.71644996428772,0.55
155,12,1.22085214882582,0.55
156,12,0.952044719129554,0.55
157,12,0.569517444020056,0.55
158,12,0.386030366321817,0.55
159,12,0.0224218102122402,0.55
160,12,1.75316011114949,0.55
161,12,2.10664469066305,0.55
162,12,1.49835825370282,0.55
163,12,0.888989285440713,0.55
164,12,1.71126874718834,0.55
165,12,1.42212576149452,0.55
166,12,1.3262009785352,0.55
167,12,1.33879195331991,0.55
168,12,0.43412952072361,0.55
169,12,1.71964777720421,0.55
170,12,0.132869404699724,0.55
171,12,0.841180861988642,0.55
172,12,1.16640928056507,0.55
173,12,0.634211011616312,0.55
174,12,0.885419631439291,0.55
175,12,0.753798468807332,0.55
176,12,1.97972526534273,0.55
177,12,1.96673932933933,0.55
178,12,0.913994840160512,0.55
179,12,1.4174484599273,0.55
180,12,2.44020141710479,0.55
181,12,0.508384535743323,0.55
182,12,0.802856381198981,0.55
183,12,0.887816808243587,0.55
184,12,0.714688926044884,0.55
185,12,0.150800367182872,0.55
186,12,0.459064279997427,0.55
187,12,0.658503046900066,0.55
188,12,1.27775593108213,0.55
189,12,1.24104080068549,0.55
190,12,0.0481463590243697,0.55
191,12,0.070655859301998,0.55
192,12,0.300486378789452,0.55
193,12,0.336958128732296,0.55
194,12,0.161749101086173,0.55
195,12,0.558279108355119,0.55
196,12,0.644499602561937,0.55
197,12,1.29967100233646,0.55
198,12,2.51626159098524,0.55
199,12,1.1862769322347,0.55
200,12,0.680326229921089,0.55
1,13,1.3270548847784,0.6
2,13,0.44067812078715,0.6
3,13,0.729338006328603,0.6
4,13,1.31220963316195,0.6
5,13,1.06772012473064,0.6
6,13,1.85521677751364,0.6
7,13,2.019366721131,0.6
8,13,0.451900708342289,0.6
9,13,0.652938892887692,0.6
10,13,1.82159721778663,0.6
11,13,0.387056458461851,0.6
12,13,1.53636589896432,0.6
13,13,0.782873349360742,0.6
14,13,2.24214031497607,0.6
15,13,1.74612207340026,0.6
16,13,0.33036461796884,0.6
17,13,2.28228201580616,0.6
18,13,0.468168594555909,0.6
19,13,1.08609914584113,0.6
20,13,0.270465788646906,0.6
21,13,2.31733766584711,0.6
22,13,0.794604644223821,0.6
23,13,0.916685909735818,0.6
24,13,0.577579901577973,0.6
25,13,0.335232273179201,0.6
26,13,3.73357584083056,0.6
27,13,0.257240766141892,0.6
28,13,0.313211485737839,0.6
29,13,1.01038854370684,0.6
30,13,1.24212241575881,0.6
31,13,1.92472193590584,0.6
32,13,0.294967711170498,0.6
33,13,1.53302308153418,0.6
34,13,0.125050786781992,0.6
35,13,0.440451085193756,0.6
36,13,0.657555105292665,0.6
37,13,0.646330203003951,0.6
38,13,1.23826346477214,0.6
39,13,1.18824792642958,0.6
40,13,1.18321505988486,0.6
41,13,1.49766744944922,0.6
42,13,0.767475809530194,0.6
43,13,0.737747639027387,0.6
44,13,1.37934550688875,0.6
45,13,2.18967389299496,0.6
46,13,0.373121933814796,0.6
47,13,0.935752607983834,0.6
48,13,1.96911476189337,0.6
49,13,0.433007906165146,0.6
50,13,0.523188974173926,0.6
51,13,0.77510114311712,0.6
52,13,2.07512878782003,0.6
53,13,0.517538374758575,0.6
54,13,1.4469844020153,0.6
55,13,1.95221559235361,0.6
56,13,1.75013277513304,0.6
57,13,1.84944417721181,0.6
58,13,0.520240386893947,0.6
59,13,0.290914933449469,0.6
60,13,0.924284678023035,0.6
61,13,1.36238841464141,0.6
62,13,0.248210342956482,0.6
63,13,0.508520103988915,0.6
64,13,2.70909006192465,0.6
65,13,0.172219235297228,0.6
66,13,-0.383085612764164,0.6
67,13,0.411763609854986,0.6
68,13,1.21283919603678,0.6
69,13,0.759415052005148,0.6
70,13,0.142423177040679,0.6
71,13,0.359715000784111,0.6
72,13,0.586339198194167,0.6
73,13,1.6708737501917,0.6
74,13,0.692779120080592,0.6
75,13,0.222032626918723,0.6
76,13,1.34565500075105,0.6
77,13,0.533798856088297,0.6
78,13,0.606353486598173,0.6
79,13,0.476816060985574,0.6
80,13,0.983247220997341,0.6
81,13,0.77357524978508,0.6
82,13,2.47088640694881,0.6
83,13,2.60971617974869,0.6
84,13,0.491919107448801,0.6
85,13,0.275936913665457,0.6
86,13,-0.269550984766976,0.6
87,13,2.07087582965029,0.6
88,13,0.553130022286674,0.6
89,13,1.34326029711801,0.6
90,13,2.70088735559554,0.6
91,13,0.588064373904352,0.6
92,13,1.4886557018152,0.6
93,13,0.587356459043282,0.6
94,13,2.94584093203592,0.6
95,13,1.28010718869486,0.6
96,13,1.2819083975885,0.6
97,13,0.214866623443304,0.6
98,13,0.80563106901153,0.6
99,13,0.20805868999894,0.6
100,13,2.15443456763432,0.6
101,13,2.70858793410312,0.6
102,13,0.580100239991929,0.6
103,13,0.359272672331081,0.6
104,13,0.596512977918337,0.6
105,13,0.493035917523372,0.6
106,13,1.65353685807023,0.6
107,13,1.47643912125009,0.6
108,13,0.769858589787782,0.6
109,13,1.26641557221574,0.6
110,13,1.65655211794478,0.6
111,13,0.331113413070699,0.6
112,13,1.22313549654094,0.6
113,13,0.703070745514887,0.6
114,13,1.19841591684981,0.6
115,13,0.877190392377285,0.6
116,13,2.00055265944772,0.6
117,13,2.24513192406517,0.6
118,13,1.2107416794284,0.6
119,13,0.797307018664572,0.6
120,13,1.90046965462907,0.6
121,13,0.660854566131666,0.6
122,13,1.65338996371739,0.6
123,13,1.29414183883737,0.6
124,13,0.9242733873731,0.6
125,13,0.314445000367261,0.6
126,13,0.166325028689408,0.6
127,13,0.245296012370346,0.6
128,13,0.459925259792957,0.6
129,13,0.77472830835579,0.6
130,13,1.81079922481995,0.6
131,13,0.838727638629201,0.6
132,13,1.29985725629561,0.6
133,13,1.16819322198532,0.6
134,13,0.297737957051469,0.6
135,13,2.13528470290345,0.6
136,13,0.925971398184304,0.6
137,13,0.235286897941032,0.6
138,13,0.572889581472906,0.6
139,13,0.428838586596833,0.6
140,13,0.824909683548405,0.6
141,13,1.20005195795839,0.6
142,13,0.538375236611821,0.6
143,13,0.911746206947338,0.6
144,13,1.46676621931946,0.6
145,13,1.45594676564812,0.6
146,13,0.371391571061498,0.6
147,13,0.705765067894836,0.6
148,13,1.43844942712,0.6
149,13,0.581087009476364,0.6
150,13,0.8476213804995,0.6
151,13,1.376475543295,0.6
152,13,0.513449234677549,0.6
153,13,0.477667720816133,0.6
154,13,1.80613917809865,0.6
155,13,1.00484216670344,0.6
156,13,0.729887157756151,0.6
157,13,0.621008280459209,0.6
158,13,0.397601330873428,0.6
159,13,0.0344384601751688,0.6
160,13,1.74605162392952,0.6
161,13,2.06820084271628,0.6
162,13,1.60329423791134,0.6
163,13,1.0092131849983,0.6
164,13,1.66542007790497,0.6
165,13,1.5667568370381,0.6
166,13,1.32115346240382,0.6
167,13,1.36372301756106,0.6
168,13,0.425053885491009,0.6
169,13,1.60107486637256,0.6
170,13,0.0346286726288528,0.6
171,13,0.856556859363059,0.6
172,13,1.09243016989857,0.6
173,13,0.495376068037845,0.6
174,13,0.828526480704414,0.6
175,13,0.667726099346298,0.6
176,13,1.95582547315119,0.6
177,13,1.7928673648031,0.6
178,13,0.933520099194427,0.6
179,13,1.27240156211873,0.6
180,13,2.37147540042467,0.6
181,13,0.493937149562529,0.6
182,13,0.79999378430632,0.6
183,13,0.752114515687569,0.6
184,13,0.768900027200276,0.6
185,13,0.022859795038653,0.6
186,13,0.409754038452215,0.6
187,13,0.582914251067692,0.6
188,13,1.21038239454359,0.6
189,13,1.13758689740932,0.6
190,13,-0.0509144521723295,0.6
191,13,0.0031108659354931,0.6
192,13,0.297349359019383,0.6
193,13,0.137587337340979,0.6
194,13,0.124435959012473,0.6
195,13,0.47211877645652,0.6
196,13,0.732432833549489,0.6
197,13,1.28896669604129,0.6
198,13,2.42147523413577,0.6
199,13,0.989597345153959,0.6
200,13,0.622135125086871,0.6
1,14,1.3581932102276,0.65
2,14,0.280063312918039,0.65
3,14,0.82914847086867,0.65
4,14,1.30100853158807,0.65
5,14,0.959101308671823,0.65
6,14,1.85414711900543,0.65
7,14,2.0343878437614,0.65
8,14,0.431481499156824,0.65
9,14,0.718763231105031,0.65
10,14,1.83964494784555,0.65
11,14,0.337591510399811,0.65
12,14,1.51304214111119,0.65
13,14,0.854258864182866,0.65
14,14,2.26239113010918,0.65
15,14,1.62431181471707,0.65
16,14,0.52611428616859,0.65
17,14,2.31160410168262,0.65
18,14,0.53473682972589,0.65
19,14,1.08637356894847,0.65
20,14,0.102320289732366,0.65
21,14,2.22570436164542,0.65
22,14,0.903471753967811,0.65
23,14,1.07725461205357,0.65
24,14,0.470616575006076,0.65
