"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126"
0.127282443956285,0.375098274899213,0.181312216792016,0.598456911119376,-0.0240527722533432,-0.0302368534289523,0.140084016944449,0.330019762522689,0.223358372693548,0.472855775835042,-0.0538039299316887,0.126710317084064,0.187099371947294,0.230971250488056,0.217085623798089,0.346104774774958,-0.0775773025185836,0.205160672551455,0.197419217568597,0.171704207099033,0.253530919556916,0.267059629464278,-0.107513534520112,0.332895642485302,0.191235318522144,0.100241637317482,0.287471261132691,0.116632675973351,-0.158160911113178,0.373597271113993,0.217796091060641,0.0241358179656359,0.306910676459998,0.0415811106282164,-0.151852627844615,0.489205157800298,0.2372553024564,-0.0119260709986918,0.329855148321291,0.000510215297744527,-0.13524793169365,0.503161813738717,0.238717457131878,-0.0337798252764055,0.312423841550728,-0.0427515553832469,-0.0893743652171157,0.532019559753963,0.225322199111656,-0.098155824697933,0.333037147361761,-0.120654188363694,-0.0584139566920714,0.563311184702664,0.232219054610498,-0.0730899123070915,0.352075079556362,-0.123293410516728,0.00252353842558675,0.506671284839552,0.226225534085508,-0.14959713640451,0.352789711454433,-0.155380927860982,0.0872048344153269,0.465055716199966,0.247386870496321,-0.118905319024975,0.329837111408548,-0.230067569777173,0.115912701712748,0.403115618375278,0.242685196823432,-0.13472668387626,0.318956529529156,-0.172883323587089,0.182150084249494,0.38196555032639,0.203936315283696,-0.120840430890943,0.326339854722985,-0.131996520511236,0.278063879185688,0.310197780740855,0.214104534498208,-0.0947670345202649,0.323218629935184,-0.157976171446308,0.335989502660805,0.247664344643069,0.221446081580356,-0.0947860794699041,0.270795016094998,-0.109591137463337,0.436861457150651,0.201372879880628,0.172010474018752,-0.0715953919901105,0.257040085951641,-0.065004837096209,0.510503283629933,0.131081908848269,0.104843605399155,-0.0203906498346497,0.215306835203598,0.0401561570980867,0.572809423413777,0.105443062183723,0.104883165399704,0.0708141687779696,0.157202250759601,0.0634984667954392,0.623132341711493,0.127103512842543,0.103522764428237,0.113764706650766,0.140402571678929,0.128374800442401,0.68284641294009,0.114558155737361,0.0987344911809616,0.181011697120012,0.0858745593528109,0.246315736529381,0.729655016892618,0.163140199047729
0.316053203118059,0.567855554471441,0.218084244563036,0.427232907519592,-0.0121480342309536,0.000709783135744169,0.337532889036798,0.52611708719805,0.274334674108981,0.425735040613299,-0.0888620756958179,0.174720307382878,0.432777744185208,0.456963105266605,0.301214291867286,0.356548600650855,-0.0476030425808474,0.289038024914844,0.473439581430291,0.37364528856285,0.340791233014649,0.304007887773741,-0.0978833330371525,0.398787818781929,0.46977693548908,0.23198420870208,0.347677652554187,0.230951471941711,-0.166733789103169,0.544478510681593,0.527251514139884,0.169479363451329,0.406371404790999,0.115192766467532,-0.146438518884628,0.605154978273328,0.533966252518954,0.05377997282249,0.405423968961791,0.048504751381453,-0.143574585108782,0.630548545179825,0.589459429376243,-0.00505334371733759,0.444248441479215,0.036854197357389,-0.149333325844787,0.701884123208361,0.567784821935919,-0.0181798342510795,0.435292580201167,-0.0452577833050717,-0.0779764607924065,0.700571181058931,0.566945668458932,-0.0861919529876797,0.456748911901707,-0.0557752425096405,-0.0121885692337367,0.663904295744365,0.552005665323094,-0.0286486568498663,0.46524472829921,-0.002213163310901,0.0547388390340107,0.614963334193853,0.554451717470681,0.00597909703133396,0.473523658804318,0.0294948926026089,0.148963499450936,0.560426517425886,0.524551378621333,0.0598776326215115,0.424990029255546,0.0399684062458187,0.251365143094607,0.461822403578921,0.507849814803096,0.114906933244563,0.420904942697546,0.0706538544769042,0.346700588697413,0.391650025008435,0.474531885463642,0.0834456273440309,0.340385350491381,0.090769136416043,0.443806134041167,0.338759920184627,0.424667463916743,0.14350578834723,0.365835607719854,0.104450448115441,0.500153832314866,0.254703204081659,0.402130075892503,0.115394746498212,0.290413060105058,0.112921947146889,0.644928117727079,0.192981605232904,0.370898187092186,0.0541488562866813,0.247691305651493,0.0568080977888825,0.724933989332856,0.147675762186426,0.273848675665161,0.0141220647436708,0.234234168130788,-0.0290942189520464,0.851122800588619,0.155816351402425,0.267595334242812,-0.0959327785573897,0.180119666353495,-0.0581372966579354,0.889530336202892,0.166222312105553,0.158733784796621,-0.224107861215764,0.136833753153905,-0.183311131707371,0.923521286467289,0.195122295748041
0.155022129702155,0.454387624956861,0.139620829445976,0.310073672980389,-0.0554338304584204,0.00491705827125389,0.153011331076106,0.355687852363983,0.181815217657443,0.266483603026941,0.0407376849055657,-0.0336584375752902,0.193173595642064,0.261650556820312,0.220106538673857,0.242500482543887,0.00152565988610147,-0.0899055530526088,0.227726823070487,0.166277859996186,0.206353439823492,0.148897679201908,0.0533126407364712,-0.0971124093663262,0.252676722299176,0.171407416386764,0.258669646049645,0.115159778496087,0.0206419638795277,-0.143617034528145,0.211309627043665,0.0189009360748783,0.243964643455189,0.116371222921159,0.0529283067053248,-0.174451421581902,0.263237817287688,-0.000658896338700199,0.275960685044939,-0.0173110123294001,0.054672818372031,-0.176054739222759,0.25653434758319,-0.0551465552273176,0.308080608909016,-0.0259571921504508,0.0732141455182716,-0.0764282739640681,0.250467725012724,-0.0735216264576931,0.304310979017612,-0.0104623592019909,0.0774043376286936,-0.0547620042962792,0.261918721809387,-0.114485208358758,0.308134333288127,0.0260058985608786,0.0954359995858187,0.018268277618629,0.278129065495435,-0.142641156628975,0.266199953884218,-0.00807842426597925,0.117553227512182,0.048320147379425,0.252000845320469,-0.13574610087327,0.279410264864018,0.0189586623648209,0.164079692571974,0.149311879552883,0.25415615731248,-0.1597756022414,0.279939278770141,0.0215880021246753,0.172524595955442,0.232062456892185,0.209028475069356,-0.177014999155878,0.262676001502065,0.0281079942647015,0.224708857004487,0.333365164249388,0.202328861509841,-0.10987571907711,0.238721595138204,0.0920654468217118,0.239200880147289,0.402794694947827,0.185072139482172,-0.0710624079982682,0.234977305163457,0.028714877681232,0.243217970150161,0.462199419591386,0.14143435841624,-0.0538070028017208,0.207780709524085,0.0295501337498449,0.313946126900627,0.532577479402745,0.153796033053473,-0.018783295994274,0.190300569302744,-0.00152613932820932,0.390269692849281,0.61317254597158,0.117394008195503,0.0396021873758277,0.154077711617986,9.73756077970924e-05,0.34171648104981,0.636094353292035,0.17254432280428,0.089259129196517,0.114666106023609,-0.0426112104260003,0.431968611288196,0.684090865080188,0.099230574920071,0.160608171333708,0.0582778986073308,-0.115668161304719,0.496373331772852,0.670291838957749
0.17735579595811,0.337867465746032,0.0766260877299811,0.256245463874374,0.0207417725465434,0.00121971866928146,0.194175114621042,0.29768629823347,0.130578172194655,0.219087165217641,-0.0344766945879705,0.0818943436312989,0.20766566876633,0.22965602705446,0.143166520477617,0.209914944202136,-0.0318721971201779,0.109815458987348,0.26171186857268,0.199337854789829,0.158968010107621,0.146556702435603,-0.075783062557543,0.22607868479665,0.265059206370403,0.110074462057192,0.211342450038838,0.100748278047601,-0.106839350232498,0.300303203245418,0.290666610804033,0.0869359249540617,0.211165604263883,0.0514496583826001,-0.0907229128347042,0.359697636537197,0.268531436902819,0.0198822735719323,0.220674034706054,0.03236924161193,-0.0688892460671125,0.348782628153939,0.297804196789337,-0.00515469994221644,0.255821214274991,-0.00295159435446172,-0.0593355624290559,0.398290570882775,0.327156830620333,-0.0115053283983641,0.241069938781408,-0.0109439048155119,-0.0563462572908948,0.384605383509595,0.29233667794061,-0.0330426296557851,0.24335459097734,0.00585962627080396,0.0204290240543954,0.360295989740855,0.318560403014984,-0.06827114839795,0.2392514989719,0.000279344507304212,0.00665487562620796,0.370386940156719,0.309511678689506,-0.00579100972015711,0.208609888371323,-0.00266866083574277,0.077035592637393,0.291186394939223,0.28634695865384,0.0454784674090204,0.2393417181666,-0.0216946798611867,0.11928813571648,0.268617959976356,0.275702234514391,0.0859427222016007,0.250358370068421,0.0232971928102667,0.148812484729395,0.2064271565669,0.226678497489597,0.110431061108158,0.185167274497963,0.0489063646905898,0.221989731467018,0.147250100351481,0.25593867285798,0.080983898898934,0.165527236549119,0.0536592456877941,0.289625215525216,0.146304483475818,0.206785541235296,0.0891723827227812,0.13013582784447,0.0365490815511072,0.34367612793912,0.0689247332071087,0.192126004855711,0.0411814718065328,0.166498132769952,0.0538036874902439,0.385115565297431,0.0823560032214337,0.164593839397221,-0.000431224015699182,0.132595197877231,0.00530328680303376,0.434045372653259,0.0837266081738698,0.09836763829696,-0.0543934135915869,0.160600953454319,-0.0538063726828947,0.526132869932993,0.0856416981726603,0.0544929844554944,-0.108958495578789,0.0495115893278235,-0.0449789452144834,0.507109451662381,0.109411247954908
0.0932014677242757,0.137405109854621,0.0306768521350578,0.506413326519607,-0.0200078929907307,0.0168431821502297,0.103310795780765,0.162410107984066,0.0840664188465902,0.370502793910851,-0.0319309435573957,0.0932181409993199,0.0962041353763333,0.113030252269353,0.106269741146791,0.316988250509792,-0.0778906167399045,0.20661577419143,0.180172960936075,0.0883361028904489,0.187057397214911,0.229064487745302,-0.0547657577000396,0.297629488250283,0.121278774863024,0.0744366581298771,0.176660082841712,0.100970846208332,-0.142930208733553,0.383801465410369,0.151555234264232,0.0374121022243755,0.230573871502133,0.0341854292237527,-0.123240039512948,0.408154764389155,0.154577886819489,-0.00488166603917842,0.235174373786621,-0.0205324466466736,-0.100149156257091,0.476203162499787,0.181347139357931,0.00602385401423476,0.253525586080053,-0.0366996904118345,-0.0997772305463854,0.45392417978028,0.164310490356373,0.00190970970797685,0.23590588897384,-0.079353802078246,-0.0511206097838182,0.469377849866244,0.14948493339793,0.00267128467305161,0.28132564589556,-0.137461968848314,0.0343417943358823,0.441114820849263,0.166226233504554,-0.00717693120336089,0.26244854126654,-0.166984790282801,0.026922714849368,0.404884136659574,0.169292047952829,0.00495174266978593,0.250232002920631,-0.152110162758908,0.0838640176012762,0.347055098673187,0.152188528838731,-0.00542493439441471,0.282190610370947,-0.165870911377822,0.129866792679981,0.336870660218735,0.158782416004253,0.0343707446491222,0.231808135440037,-0.15375510836873,0.255609670546748,0.271336300878801,0.0975375898764354,0.0292042346171179,0.266521717114976,-0.0991713311232104,0.319680135888141,0.260768224123479,0.170356759400592,0.0480909180508395,0.306505293645391,-0.111404627852226,0.347965149000659,0.168083296494981,0.110609872488599,0.0269547660952279,0.332820145419921,-0.0265350021973319,0.430588015056534,0.0985678390970628,0.0737311691351043,-0.00960198274066749,0.342639337167346,-0.037195480968134,0.480431789905245,0.13056508267704,0.0464773415036932,0.00338107385718722,0.380066556179258,0.0623111960930545,0.538936881296021,0.0956066036679577,0.0250726231711341,-0.048753259314356,0.434626133407349,0.108263996524732,0.629183241951035,0.101902482510902,0.0697382816789768,-0.0462711196408882,0.437006900325059,0.209360894757859,0.664716803630993,0.117649969857611
0.0202063801175401,0.403208380392507,0.242637426062174,0.470733847129507,0.022902774882982,0.00737597192751957,0.0957811385145795,0.364268103359672,0.283681001243985,0.466024399837542,-0.0568786362655936,0.153128681235325,0.113487731404285,0.316295436492101,0.329961660335805,0.401061731830683,-0.135531607203047,0.337011091885031,0.20704552322968,0.263503147541802,0.346514424600137,0.28070520980617,-0.195142253534438,0.456457638342341,0.256003832913586,0.178458792242252,0.364214302317521,0.200846631416227,-0.184355308617594,0.542942745671715,0.293912380039327,0.104286952485232,0.38698493164446,0.146212170477297,-0.164913991564599,0.662469367835874,0.349128805928935,0.0333085331892368,0.479011574375133,0.0271400304675957,-0.132222124781061,0.71376953744154,0.339355804114929,-0.0259868749048229,0.456600139239429,-0.00931328658644525,-0.128245544206925,0.732464517744666,0.336619203806776,-0.0234015573014812,0.437528140013614,0.0190200508796358,-0.0831921264371513,0.73627847871007,0.371138650598854,-0.0286758066550424,0.477464603969483,-0.044368740327086,-0.01506168838812,0.711318068100744,0.344385872107754,-0.00183341422750887,0.445060729662021,-0.0523715194421222,0.0556344033202842,0.654387807749339,0.353324553638924,0.02934112563699,0.462349103568802,0.0230994613749149,0.179669691007719,0.590261580792274,0.31807328636869,0.0564184109040678,0.422815322445122,0.0525979580170948,0.266901692263482,0.538532280730655,0.320195054345618,0.0262121822449189,0.390612162752528,0.0491201954590768,0.359827828017478,0.384371237447978,0.303628143106947,0.0699409098162847,0.385178367651026,0.0975597719784624,0.444254158723185,0.383354688368622,0.369784451787249,0.104064725684605,0.352134687491122,0.113324729831048,0.554346499717215,0.252231713198307,0.405731385918276,0.0966221429563097,0.362314667242852,0.104287453713434,0.685454897780408,0.160084793160884,0.465128452277546,0.0579858262744704,0.273266395342961,0.0317307365509314,0.805299915888612,0.154500321188633,0.497856012416818,0.00196608465003875,0.2538530448932,-0.0312450161271159,0.857061395678186,0.14751800171083,0.575389056970186,-0.0755999140266476,0.212923495385584,-0.083429164177084,0.883982879327855,0.125721810639739,0.655189699431482,-0.18732129676682,0.126206418073509,-0.188716858662849,0.9815540729552,0.195982662406551
0.055727821989879,0.447832776526436,-0.00485206441917045,0.413385752048277,0.0118095819901323,-0.00111810593468348,0.074285918920536,0.415968029605267,0.0484811527472219,0.36839408423934,-0.0510833148317551,-0.0695530287022367,0.146993891612181,0.363879128149138,0.178686299143644,0.339138638405655,-0.107710195844256,-0.15025493362416,0.219776343938214,0.309735538450705,0.265816322418253,0.249697456157598,-0.12893246595694,-0.219704685858784,0.333962308947428,0.201917651119823,0.26734289509516,0.202375889997525,-0.11917514813093,-0.219984884556421,0.353608279571918,0.123646795211195,0.294760720073777,0.140088769217069,-0.198282163450304,-0.186080540694899,0.365509504524479,0.0652893692153433,0.354159763996221,0.0997563905292992,-0.144032002557919,-0.226860070759782,0.403074873885953,-0.0100110611940852,0.365603552148135,0.00266560197120832,-0.151769745944281,-0.141307554413551,0.469089017519715,-0.0185424847430083,0.377071562442875,-0.0153577654192267,-0.0704276175536874,-0.116264654412606,0.390780221858662,-0.0361163833167831,0.372929648761851,-0.0442785454934064,0.00305369160151231,-0.0212236321668695,0.386840085051246,-0.00497057019584458,0.340546298606947,-0.0273802122704795,0.0380072520181933,0.121872940934516,0.397745049220101,0.00633464421879964,0.366392285118056,0.00186301503472782,0.0838420310609914,0.206701287130652,0.383457580291833,0.0263150866764298,0.363838734629791,0.0383045952690609,0.226109810441272,0.320206594907373,0.426873641885951,0.0397600164832929,0.360504759434821,0.0756498534511722,0.361554075320997,0.472483885178486,0.370585347214279,0.0648161769658177,0.357160424660532,0.115870011770218,0.388871791353676,0.600916476368696,0.387434352730167,0.115563757311671,0.39727880307768,0.104703124257635,0.497785238719797,0.727928671030088,0.455670052471815,0.0567412184247188,0.416601458414033,0.114218275659437,0.641589372657817,0.786724143153526,0.510731257400667,0.0723584402378763,0.444624815556557,0.0405614897651418,0.680184484640752,0.927323216516672,0.574546161488437,0.0150026539808268,0.520236697076465,-0.0219249077156525,0.774380014509552,0.969423936111864,0.653096186583987,-0.0558156057478727,0.647588311306869,-0.0920637148494287,0.811738586503669,0.983792991704944,0.704895499293931,-0.178349835505604,0.665164210301415,-0.159863406435599,0.872282852241227,0.944722328435254
-0.00904219341863477,0.304228401719496,-0.0157298044928272,0.583198902038481,-0.0049737355516827,-0.00947407850837798,0.050488064625469,0.243769411479716,0.0662528943504169,0.494178233039705,-0.0365125670764153,-0.0753207562286036,0.102474470172466,0.245004309391579,0.13213850767889,0.318034456322103,-0.068679434871456,-0.0930347157036576,0.149418615867844,0.189739996951545,0.173989092911439,0.250962566162015,-0.127717929011984,-0.137460005103851,0.211031969756139,0.133114976136554,0.24267531453672,0.135112720687509,-0.107903958635558,-0.172282895587701,0.260493551874515,0.0693263298523462,0.246391715402334,0.0235673180313099,-0.137700344631329,-0.211571675390192,0.279527147165278,0.0531756697101493,0.274044292072699,-0.0130852045231189,-0.149159100092939,-0.137997111127589,0.29649985884066,-0.018131428228398,0.294105502406458,-0.0554506546632363,-0.113692954402305,-0.104172896936033,0.289057028419742,-0.017167545089862,0.318426778211092,-0.118858120843824,-0.0554637859068349,-0.097264167887889,0.247872877475584,-0.0109190485681869,0.329144003132511,-0.174220977573038,-0.00784762557609401,-0.0267154855016125,0.31711141338302,-0.0134920934139559,0.292660691632165,-0.191927026495471,0.0345751084267674,0.0920088134697356,0.246468319784104,0.0465641077810914,0.301185947942153,-0.195029907537195,0.120075449195673,0.17466779559495,0.240352172175123,0.00599514330605128,0.299138349773731,-0.184535517290151,0.180240903031271,0.267051859053404,0.257259680522063,0.0748120570179263,0.301246890516487,-0.186584707648935,0.261523883050764,0.379345733987436,0.275106877847295,0.0735195256913998,0.300612375812768,-0.137859844412276,0.342273605756658,0.54365009984346,0.263611499718885,0.0720393313632287,0.322555896852445,-0.13087669300073,0.410976287957387,0.609857142799324,0.296837869126238,0.0670507266537186,0.358608646404398,-0.0499625297757533,0.486067450136135,0.731146424303474,0.327977170896902,0.00124409686033047,0.398997459724834,-0.0360586308445375,0.592117829184023,0.751741155002766,0.369333780213828,-0.0218852043296868,0.450863517342713,0.0489990468887051,0.667306099375928,0.79313257127114,0.444261518170337,-0.0537257413970887,0.514086446727262,0.118325797723461,0.744699695439027,0.850405199925407,0.452111834254944,-0.0852001246305521,0.601151559500719,0.268372922948983,0.800735706739547,0.878759215112547
0.213605231329071,0.479321194531059,0.0279432018240437,0.23184684876939,0.0180329897396124,-0.0207246242354918,0.279292993373412,0.412803232022615,0.0387656818700995,0.232659940559854,0.0210287465893239,0.0744742707773972,0.310627476579875,0.346203946807625,0.0877250281929546,0.205201229304596,-0.00774060107471455,0.175937905472179,0.341256139394231,0.25991318439107,0.132248253797682,0.168627426616857,-0.00150720686441373,0.285246810486682,0.396256869642083,0.202259312320696,0.179634779938928,0.127999382945545,0.0158386003935849,0.315287538333458,0.427265862296088,0.121028253178874,0.203989545928431,0.0906544011748601,-0.0038173126400893,0.349219695190163,0.42500357632926,0.0293418403426013,0.196493085447748,0.0379848662579256,0.0616037184801024,0.38640726381454,0.444292346697104,0.000314624744647901,0.235315909121485,-0.00561617650366578,0.0250375140626144,0.411661169047778,0.457124556126786,-0.0533113087845351,0.254400400612494,0.000554694004000909,0.0757053365937369,0.400557008070624,0.463193133551515,-0.0379277965225267,0.248716500230561,-0.0509585419332531,0.0743681563616681,0.403969396209314,0.415737495892788,-0.0390865305839102,0.228837895039204,0.00573210847495554,0.154783117394789,0.374802589123316,0.407857884900726,0.0136895237090888,0.181294747183246,0.0180933469899058,0.129404138283833,0.297305924606792,0.422901096296819,0.0336698336741366,0.237660060082951,0.0290396711497027,0.145496485316553,0.287145357474313,0.40662772428204,0.0545270687250191,0.237735609704475,0.0319387869614855,0.183056899155008,0.252680164539203,0.430104633666191,0.0911800874223169,0.228413543811003,0.0686232294922963,0.21744341502839,0.188224824036859,0.331573305394759,0.129966862915636,0.201581704684796,0.0375959127464396,0.265189452465462,0.163435404915102,0.317627354192775,0.0827638519375485,0.231010915248905,0.0442294971989759,0.257891867285234,0.0989605519461506,0.317188822625239,0.0537823386494289,0.298592005060081,0.0301455427157684,0.312950541316715,0.0810637085830512,0.22579577669903,-0.0304525274544283,0.326474632644933,-0.026426482023048,0.355452619094905,0.0629601728180081,0.162083444422277,-0.0970812537920653,0.361578319483193,-0.0528021045422251,0.37069864906376,0.0921250652251842,0.157032838022438,-0.15631229899612,0.429886777924841,-0.123750445906454,0.461085424853483,0.129959627441657
0.197209441735656,0.313507987721298,0.0209960072346388,0.293415786598582,-0.0165916108901246,-0.00798344984687342,0.171845180958583,0.32396714881754,0.0438128610392933,0.268946199721607,0.00273957257012464,0.127264891663077,0.251709581196929,0.262163735770764,0.105243478975683,0.2475518934023,-0.0131281425237594,0.217400457666938,0.262202272857134,0.200162531362245,0.144973024919453,0.168630238240496,0.00742356188022603,0.253387525641143,0.280576932440541,0.162246088235793,0.224068788514566,0.154776671090467,0.0367953661894763,0.371984245210644,0.292694362673186,0.0680813009757939,0.243852673312307,0.0715041801585891,0.0398586684359291,0.397016097180948,0.289961126334816,0.0605392836796526,0.252835992630635,0.0741158718166727,0.0299211781488088,0.447619009760809,0.346278765653774,-0.017398604132223,0.229801299771657,0.0191016613732086,0.0728024520191753,0.475713406093915,0.314214504533515,-0.0376245982229791,0.270459063094486,-0.0114517768016635,0.0950600193645036,0.482468515087512,0.308962850699509,0.00439496647670823,0.258076946529311,0.00306164964027641,0.0852765139154764,0.431678666174047,0.279863479444079,-0.0135632141207163,0.271229596260341,-0.0413222136933289,0.130134375731397,0.388238684234729,0.309855686931944,-0.0203009481989705,0.232924291859706,0.00171480883265126,0.135937187771028,0.374357019106949,0.345813620618429,0.0196781004872212,0.232179594411567,0.0197580037415508,0.155591805011479,0.316784614213057,0.313174447103719,0.0488259443825837,0.213405581183597,0.0778634281213645,0.188994921441105,0.248294107799775,0.305575563728939,0.0717475217270599,0.266283307548696,0.0592420916261182,0.264031664258615,0.209328369386759,0.213610226481,0.0646972289672814,0.263897216264122,0.102493268831319,0.309728682700409,0.143655465168266,0.240017623151435,0.0685596623656226,0.320689134909444,0.0294099929714402,0.333864886073204,0.0918721578162418,0.191491984686505,0.0318853643758229,0.357042025417735,0.0259406392340771,0.352765280532918,0.0925069094973671,0.201815973140269,0.0117723059358025,0.353143972304924,-0.0305497576434081,0.36078053904649,0.128914896398315,0.152958725824082,-0.0607699537805372,0.432530207880822,-0.00918087435168404,0.464157133137914,0.109615303714949,0.109740263641414,-0.101646526986327,0.500578091350729,-0.105374917297917,0.49356244853757,0.094497895124286
0.0112886412489024,-0.032008694956976,0.0205103731471191,1.19075460948775,-0.00397418221694979,-0.0107973564913159,0.0210393506712634,-0.0475624473355222,0.154280358694598,0.890306857249753,-0.0724142081244924,-0.103545798947527,-0.0380420648523718,-0.0125360510068097,0.248149995761395,0.676442738686183,-0.151588425455813,-0.215444318028081,0.0101063946707806,0.00164100721562791,0.378594534039969,0.464722366092054,-0.187043411018575,-0.2510587849433,-0.0112881254126582,0.0426066458843851,0.451821752551945,0.272081350982183,-0.232105788452651,-0.332319654146464,0.0224136998091446,-0.0367923256053741,0.501622337823848,0.106971050553907,-0.237706818991407,-0.331476952647612,0.0137781330174236,0.0194810434965004,0.573602570006945,-0.0486588383397435,-0.223806190075369,-0.337157717623806,0.00391052287058347,-0.0262250671946849,0.595106710895702,-0.157917157691964,-0.184562826115439,-0.25838663215161,0.0114942010920161,-0.0235879322263483,0.603047606690899,-0.221905817762785,-0.140149751163224,-0.135855436574661,-0.00744608748316215,0.00462566312060922,0.593668638088538,-0.277548682952836,-0.0568003107287019,-0.00853002046398494,-0.0062045145955597,-0.022205178221697,0.619155654151354,-0.323533270954195,0.0907659780389709,0.17273357315533,0.010935380501824,0.00506388071251384,0.617775282570129,-0.390919469834483,0.242674023738496,0.296491392492919,-0.0150134892713417,0.018740172365539,0.615052325340559,-0.361154366551873,0.367360688957616,0.529780350589261,0.00808663696669657,0.0221134119181406,0.577582178854687,-0.362005458199403,0.524587805882553,0.805710110140201,-0.00805000614583612,0.0214418468011868,0.623059395760989,-0.329973895204949,0.672323219156905,0.988066288714373,0.0096719441214394,0.0278522055625071,0.656384421666275,-0.235516965044374,0.846116077998438,1.16737039426395,0.0110438831671593,-0.0327696217012491,0.668001678297956,-0.152874902557864,1.01565794775967,1.35353232461329,-0.00624905698904617,0.00661959506977513,0.758002395503884,-0.0205852061100229,1.15836012936229,1.49388448563828,-0.00951091838965894,-0.0081016501748382,0.875314944262391,0.127357032189539,1.27244803248249,1.57207863364538,-0.00756973360894623,0.00319166900372195,0.966311655525711,0.271681246508847,1.37718885809115,1.6359256853989,-0.00610099173766449,0.00379741132749468,1.0843926245436,0.466768538319404,1.4955689600652,1.61244133504408
0.145754276020932,0.454554178971255,0.0155156742109927,0.688564667797239,-0.00438311733307335,-0.014557200354148,0.175493451955046,0.346579851620896,0.0754840515656249,0.566158071693867,-0.0609437737482983,-0.0719810271898959,0.199918786199298,0.291952971371804,0.150919642828946,0.444701256564144,-0.0951493738332112,-0.124638147865062,0.21401250266195,0.182897887063544,0.22844926996037,0.301358332234327,-0.111449396482941,-0.171316731792118,0.272035266862634,0.109201355206775,0.288328522013981,0.20379765517552,-0.131003939585778,-0.232819851968841,0.21920511314262,0.0692958216436328,0.320031462518841,0.0744071843455062,-0.140360179596442,-0.230298238025431,0.30114365571752,0.0212123347330305,0.348638170933221,-0.0281128846827609,-0.139602743116108,-0.232705974438349,0.273432803991044,-0.0731802916777801,0.386899524474292,-0.0195585967824538,-0.147188079940948,-0.181647014946411,0.271913290701379,-0.0926809981043753,0.390338305916293,-0.135029694542573,-0.0930863401630756,-0.100711963793064,0.281609706233515,-0.135626440902761,0.389010819656313,-0.21134134689348,-0.0689682314552774,-0.045300987169921,0.296224118755207,-0.140649416749269,0.377382987896549,-0.227438972604749,0.0683131755141622,0.0961802303086371,0.3047441387469,-0.186409459902438,0.379110098665245,-0.201704682144365,0.156344742065449,0.17663063364594,0.262787029275681,-0.130350254440908,0.391725962881268,-0.239792338991728,0.226837866363299,0.35304845770376,0.253169930333598,-0.112533436237073,0.397036006287727,-0.223934632069203,0.32615182644343,0.466378175295316,0.261983500589158,-0.0871158929642354,0.414652773549033,-0.206936798069372,0.432852194318265,0.613584213883221,0.180608111856848,-0.0947367993153382,0.404984295167735,-0.142515103344857,0.547767331173129,0.760536750392184,0.180225579797455,-0.0552736177126719,0.454961187377205,-0.104715958817476,0.640433835566958,0.852600085545478,0.177678870356395,-0.0354880394217697,0.463985021415593,-0.0266528457857444,0.730992643621008,0.956333406229903,0.113856015794229,0.0486201701253708,0.543718349469414,0.0695240549217428,0.81436436046555,1.00125466688607,0.118810871308709,0.102346520633889,0.617448690872952,0.183773213896817,0.882306566442903,1.02061926958509,0.0976662670870973,0.167220830886207,0.706452772665483,0.305745617925741,0.936951506845412,1.0357470474317
